#item,x,y,width,height,label
0,967.0,799.0,57.0,43.0,1
1,849.0,892.0,92.0,63.0,1
2,769.0,944.0,49.0,57.0,1
3,760.0,170.0,123.0,91.0,1
4,561.0,633.0,44.0,48.0,1
5,220.0,398.0,62.0,44.0,1
6,164.0,18.0,88.0,72.0,1
7,0.0,176.0,51.0,111.0,1
8,272.0,159.0,47.0,71.0,1
9,677.0,712.0,80.0,32.0,1
10,869.0,144.0,43.0,49.0,1
11,819.0,422.0,66.0,63.0,1
12,116.0,877.0,50.0,50.0,1
13,907.0,181.0,53.0,62.0,1
14,717.0,841.0,56.0,85.0,1
15,750.0,38.0,59.0,39.0,1
16,838.0,955.0,48.0,46.0,1
17,568.0,866.0,50.0,42.0,1
18,0.0,825.0,75.0,52.0,1
19,228.0,410.0,139.0,94.0,1
20,62.0,328.0,65.0,71.0,1
21,664.0,269.0,77.0,58.0,1
22,804.0,351.0,90.0,44.0,1
23,500.0,36.0,77.0,53.0,1
24,257.0,881.0,69.0,68.0,1
25,730.0,767.0,45.0,44.0,1
26,186.0,758.0,55.0,30.0,1
27,78.0,990.0,112.0,34.0,1
28,663.0,151.0,44.0,35.0,1
29,904.0,421.0,120.0,44.0,1
30,780.0,781.0,65.0,43.0,1
31,420.0,398.0,54.0,77.0,1
32,32.0,743.0,53.0,60.0,1
33,614.0,864.0,29.0,43.0,1
34,888.0,829.0,38.0,47.0,1
35,806.0,279.0,78.0,69.0,1
36,904.0,278.0,48.0,34.0,1
37,912.0,884.0,92.0,56.0,1
38,293.0,765.0,95.0,50.0,1
39,485.0,519.0,83.0,68.0,1
40,279.0,363.0,49.0,51.0,1
41,0.0,228.0,135.0,83.0,1
42,463.0,931.0,55.0,67.0,1
43,83.0,407.0,78.0,41.0,1
44,109.0,698.0,45.0,44.0,1
45,232.0,0.0,63.0,58.0,1
46,27.0,94.0,84.0,56.0,1
47,971.0,288.0,52.0,49.0,1
48,852.0,933.0,93.0,43.0,1
49,364.0,798.0,38.0,35.0,1
50,545.0,330.0,51.0,64.0,1
51,799.0,810.0,68.0,53.0,1
52,819.0,789.0,116.0,41.0,1
53,415.0,940.0,56.0,49.0,1
54,133.0,522.0,66.0,40.0,1
55,882.0,319.0,75.0,51.0,1
56,541.0,761.0,96.0,33.0,1
57,649.0,262.0,109.0,101.0,1
58,595.0,958.0,54.0,66.0,1
59,336.0,0.0,71.0,22.0,1
60,614.0,815.0,45.0,49.0,1
61,651.0,23.0,85.0,47.0,1
62,141.0,423.0,56.0,52.0,1
63,154.0,274.0,50.0,76.0,1
64,650.0,107.0,35.0,47.0,1
65,605.0,317.0,59.0,60.0,1
66,668.0,645.0,82.0,54.0,1
67,346.0,908.0,22.0,42.0,1
68,105.0,0.0,67.0,32.0,1
69,451.0,208.0,44.0,65.0,1
70,457.0,337.0,49.0,51.0,1
71,43.0,0.0,96.0,45.0,1
72,690.0,717.0,98.0,67.0,1
73,400.0,907.0,78.0,36.0,1
74,904.0,235.0,119.0,70.0,1
75,677.0,836.0,62.0,87.0,1
76,499.0,800.0,66.0,33.0,1
77,707.0,948.0,46.0,62.0,1
78,553.0,789.0,70.0,77.0,1
79,613.0,382.0,49.0,39.0,1
80,935.0,299.0,48.0,48.0,1
81,0.0,418.0,45.0,52.0,1
82,942.0,81.0,82.0,50.0,1
83,909.0,843.0,95.0,49.0,1
84,806.0,62.0,108.0,75.0,1
85,545.0,0.0,63.0,47.0,1
86,85.0,815.0,43.0,47.0,1
87,789.0,953.0,59.0,71.0,1
