#item,x,y,width,height,label
0,668.0,346.0,72.0,80.0,1
1,329.0,149.0,78.0,75.0,1
2,748.0,832.0,59.0,82.0,1
3,243.0,683.0,143.0,100.0,1
4,724.0,963.0,65.0,61.0,1
5,843.0,40.0,101.0,71.0,1
6,856.0,0.0,73.0,33.0,1
7,314.0,860.0,89.0,100.0,1
8,594.0,388.0,112.0,108.0,1
9,896.0,731.0,79.0,117.0,1
10,871.0,619.0,115.0,94.0,1
11,453.0,836.0,100.0,101.0,1
12,944.0,666.0,80.0,69.0,1
13,452.0,195.0,87.0,50.0,1
14,804.0,979.0,95.0,45.0,1
15,422.0,885.0,77.0,120.0,1
16,441.0,107.0,85.0,71.0,1
17,357.0,777.0,64.0,61.0,1
18,245.0,429.0,54.0,56.0,1
19,770.0,245.0,139.0,57.0,1
20,466.0,344.0,54.0,67.0,1
21,96.0,707.0,69.0,76.0,1
22,272.0,179.0,83.0,68.0,1
23,105.0,441.0,92.0,77.0,1
24,817.0,548.0,58.0,95.0,1
25,53.0,0.0,99.0,60.0,1
26,4.0,246.0,67.0,79.0,1
27,0.0,914.0,108.0,83.0,1
28,249.0,863.0,45.0,56.0,1
29,564.0,911.0,79.0,94.0,1
30,748.0,295.0,56.0,41.0,1
31,382.0,335.0,78.0,91.0,1
32,632.0,796.0,65.0,82.0,1
33,38.0,51.0,108.0,87.0,1
34,243.0,593.0,78.0,73.0,1
35,0.0,335.0,52.0,67.0,1
36,791.0,298.0,113.0,74.0,1
37,746.0,280.0,150.0,66.0,1
38,601.0,198.0,60.0,71.0,1
39,789.0,430.0,96.0,96.0,1
40,161.0,96.0,90.0,127.0,1
41,292.0,247.0,74.0,114.0,1
42,410.0,240.0,102.0,58.0,1
43,635.0,661.0,90.0,74.0,1
