#item,x,y,width,height,label
0,882.0,809.0,60.0,61.0,1
1,19.0,340.0,88.0,93.0,1
2,447.0,0.0,49.0,43.0,1
3,816.0,407.0,57.0,64.0,1
4,361.0,459.0,161.0,126.0,1
5,932.0,978.0,84.0,46.0,1
6,613.0,114.0,135.0,130.0,1
7,347.0,737.0,72.0,93.0,1
8,151.0,775.0,88.0,118.0,1
9,20.0,132.0,82.0,125.0,1
10,746.0,757.0,114.0,103.0,1
11,58.0,25.0,92.0,96.0,1
12,873.0,878.0,71.0,66.0,1
13,288.0,710.0,90.0,77.0,1
14,787.0,290.0,65.0,86.0,1
15,882.0,412.0,71.0,87.0,1
16,709.0,855.0,84.0,92.0,1
17,939.0,715.0,85.0,91.0,1
18,379.0,634.0,125.0,110.0,1
19,117.0,598.0,90.0,118.0,1
20,390.0,0.0,50.0,61.0,1
21,249.0,986.0,80.0,38.0,1
22,576.0,493.0,124.0,68.0,1
23,375.0,925.0,48.0,46.0,1
24,886.0,75.0,82.0,116.0,1
25,256.0,0.0,64.0,99.0,1
26,451.0,308.0,104.0,86.0,1
27,880.0,237.0,120.0,149.0,1
28,98.0,5.0,87.0,92.0,1
29,204.0,868.0,58.0,55.0,1
30,597.0,358.0,60.0,85.0,1
31,739.0,521.0,101.0,81.0,1
32,963.0,526.0,61.0,104.0,1
33,695.0,626.0,109.0,125.0,1
34,236.0,238.0,144.0,73.0,1
