#item,x,y,width,height,label
0,571.0,975.0,71.0,49.0,1
1,463.0,0.0,87.0,55.0,1
2,702.0,508.0,60.0,64.0,1
3,442.0,526.0,99.0,78.0,1
4,579.0,100.0,56.0,71.0,1
5,714.0,217.0,57.0,57.0,1
6,0.0,914.0,71.0,75.0,1
7,886.0,468.0,67.0,34.0,1
8,989.0,237.0,34.0,78.0,1
9,622.0,286.0,75.0,91.0,1
10,83.0,582.0,47.0,33.0,1
11,630.0,394.0,76.0,75.0,1
12,973.0,721.0,42.0,42.0,1
13,545.0,0.0,44.0,32.0,1
14,291.0,90.0,59.0,51.0,1
15,190.0,664.0,115.0,62.0,1
16,423.0,139.0,43.0,50.0,1
17,221.0,1003.0,37.0,21.0,1
18,131.0,238.0,62.0,57.0,1
19,774.0,663.0,83.0,57.0,1
20,549.0,283.0,52.0,67.0,1
21,447.0,336.0,94.0,59.0,1
22,111.0,873.0,64.0,42.0,1
23,177.0,553.0,33.0,27.0,1
24,778.0,991.0,68.0,32.0,1
25,778.0,552.0,82.0,55.0,1
26,290.0,352.0,43.0,62.0,1
27,96.0,88.0,71.0,74.0,1
28,885.0,356.0,51.0,83.0,1
29,412.0,184.0,45.0,42.0,1
30,103.0,0.0,83.0,59.0,1
31,580.0,538.0,66.0,67.0,1
32,956.0,854.0,58.0,60.0,1
33,162.0,409.0,79.0,74.0,1
34,735.0,340.0,76.0,73.0,1
35,860.0,860.0,53.0,58.0,1
36,747.0,0.0,92.0,52.0,1
37,902.0,69.0,48.0,83.0,1
38,968.0,29.0,50.0,104.0,1
39,25.0,624.0,55.0,50.0,1
40,329.0,964.0,84.0,53.0,1
41,435.0,37.0,75.0,59.0,1
42,301.0,309.0,77.0,75.0,1
43,326.0,182.0,53.0,51.0,1
44,916.0,636.0,74.0,52.0,1
45,772.0,949.0,43.0,38.0,1
46,196.0,621.0,82.0,54.0,1
47,103.0,981.0,64.0,42.0,1
48,156.0,843.0,93.0,66.0,1
49,27.0,281.0,67.0,67.0,1
50,790.0,455.0,52.0,50.0,1
