#item,x,y,width,height,label
0,320.0,253.0,67.0,72.0,1
1,735.0,562.0,131.0,165.0,1
2,769.0,189.0,149.0,120.0,1
3,10.0,716.0,77.0,112.0,1
4,782.0,792.0,113.0,192.0,1
5,533.0,184.0,82.0,91.0,1
6,0.0,34.0,36.0,82.0,1
7,729.0,819.0,205.0,126.0,1
8,232.0,696.0,77.0,104.0,1
9,956.0,271.0,64.0,76.0,1
10,433.0,313.0,145.0,258.0,1
11,521.0,469.0,213.0,175.0,1
12,0.0,513.0,52.0,66.0,1
13,48.0,571.0,60.0,68.0,1
14,98.0,367.0,73.0,251.0,1
15,867.0,672.0,149.0,124.0,1
16,246.0,209.0,73.0,288.0,1
17,0.0,680.0,35.0,116.0,1
18,307.0,357.0,86.0,275.0,1
19,447.0,909.0,77.0,115.0,1
20,630.0,897.0,72.0,46.0,1
21,847.0,505.0,94.0,61.0,1
22,118.0,0.0,43.0,79.0,1
23,516.0,727.0,89.0,71.0,1
24,193.0,287.0,67.0,178.0,1
25,92.0,0.0,117.0,47.0,1
26,702.0,908.0,47.0,110.0,1
27,702.0,346.0,166.0,131.0,1
28,706.0,218.0,42.0,127.0,1
29,162.0,779.0,55.0,182.0,1
30,503.0,854.0,117.0,74.0,1
31,233.0,0.0,46.0,156.0,1
32,48.0,440.0,59.0,56.0,1
33,887.0,178.0,134.0,62.0,1
