#item,x,y,width,height,label
0,414.0,769.0,56.0,35.0,1
1,506.0,609.0,55.0,66.0,1
2,176.0,842.0,74.0,29.0,1
3,260.0,171.0,41.0,46.0,1
4,71.0,229.0,53.0,40.0,1
5,13.0,208.0,39.0,72.0,1
6,101.0,376.0,68.0,31.0,1
7,378.0,150.0,46.0,97.0,1
8,308.0,131.0,41.0,92.0,1
9,483.0,229.0,56.0,55.0,1
10,852.0,76.0,75.0,67.0,1
11,228.0,391.0,36.0,41.0,1
12,262.0,960.0,55.0,50.0,1
13,248.0,199.0,61.0,109.0,1
14,15.0,335.0,42.0,54.0,1
15,295.0,358.0,102.0,93.0,1
16,478.0,983.0,67.0,41.0,1
17,28.0,415.0,42.0,59.0,1
18,172.0,733.0,38.0,46.0,1
19,866.0,332.0,68.0,44.0,1
20,858.0,257.0,56.0,36.0,1
21,322.0,637.0,64.0,78.0,1
22,99.0,854.0,54.0,54.0,1
23,623.0,269.0,122.0,41.0,1
24,373.0,357.0,39.0,40.0,1
25,735.0,669.0,33.0,46.0,1
26,270.0,681.0,47.0,85.0,1
27,654.0,174.0,50.0,88.0,1
28,364.0,647.0,60.0,68.0,1
29,599.0,430.0,33.0,38.0,1
30,200.0,725.0,42.0,36.0,1
31,883.0,908.0,43.0,74.0,1
32,598.0,147.0,118.0,105.0,1
33,48.0,726.0,25.0,41.0,1
34,54.0,284.0,72.0,43.0,1
35,811.0,200.0,70.0,69.0,1
36,463.0,888.0,52.0,36.0,1
37,280.0,928.0,37.0,38.0,1
38,336.0,774.0,53.0,67.0,1
39,543.0,135.0,45.0,54.0,1
40,445.0,339.0,82.0,73.0,1
41,138.0,879.0,50.0,40.0,1
42,669.0,810.0,45.0,59.0,1
43,649.0,748.0,68.0,37.0,1
44,325.0,874.0,47.0,57.0,1
45,939.0,225.0,85.0,123.0,1
46,589.0,902.0,57.0,70.0,1
47,626.0,765.0,73.0,59.0,1
48,30.0,880.0,55.0,39.0,1
49,604.0,380.0,69.0,30.0,1
