#item,x,y,width,height,label
0,243.0,612.0,56.0,63.0,1
1,324.0,358.0,48.0,47.0,1
2,32.0,829.0,102.0,64.0,1
3,848.0,522.0,93.0,76.0,1
4,43.0,594.0,83.0,40.0,1
5,929.0,784.0,53.0,64.0,1
6,492.0,79.0,57.0,108.0,1
7,783.0,0.0,71.0,68.0,1
8,681.0,598.0,88.0,60.0,1
9,792.0,682.0,86.0,51.0,1
10,335.0,205.0,172.0,180.0,1
11,918.0,112.0,84.0,81.0,1
12,206.0,430.0,56.0,88.0,1
13,533.0,757.0,108.0,43.0,1
14,631.0,165.0,45.0,76.0,1
15,754.0,694.0,47.0,47.0,1
16,417.0,468.0,61.0,67.0,1
17,444.0,855.0,75.0,48.0,1
18,986.0,374.0,38.0,79.0,1
19,488.0,245.0,61.0,57.0,1
20,802.0,591.0,60.0,62.0,1
21,754.0,268.0,56.0,46.0,1
22,0.0,116.0,78.0,121.0,1
23,367.0,2.0,62.0,87.0,1
24,725.0,63.0,86.0,78.0,1
25,821.0,301.0,63.0,65.0,1
26,511.0,706.0,64.0,42.0,1
27,210.0,0.0,76.0,119.0,1
28,141.0,972.0,56.0,52.0,1
29,974.0,721.0,46.0,37.0,1
30,490.0,635.0,62.0,48.0,1
31,975.0,138.0,49.0,47.0,1
32,230.0,503.0,53.0,43.0,1
33,253.0,387.0,127.0,65.0,1
34,105.0,947.0,52.0,55.0,1
35,71.0,243.0,116.0,73.0,1
36,904.0,687.0,63.0,37.0,1
37,382.0,93.0,74.0,70.0,1
38,792.0,956.0,60.0,68.0,1
39,594.0,690.0,56.0,57.0,1
40,1.0,115.0,77.0,121.0,1
41,550.0,135.0,52.0,59.0,1
42,708.0,89.0,56.0,96.0,1
43,286.0,589.0,73.0,39.0,1
44,707.0,280.0,66.0,52.0,1
45,513.0,53.0,63.0,44.0,1
46,511.0,590.0,63.0,52.0,1
47,67.0,52.0,81.0,79.0,1
48,651.0,172.0,77.0,58.0,1
49,77.0,34.0,121.0,93.0,1
50,230.0,561.0,65.0,49.0,1
51,72.0,201.0,49.0,51.0,1
52,570.0,583.0,72.0,68.0,1
53,549.0,978.0,66.0,46.0,1
54,223.0,716.0,69.0,56.0,1
55,867.0,634.0,44.0,84.0,1
56,302.0,17.0,64.0,71.0,1
57,90.0,134.0,75.0,87.0,1
58,686.0,899.0,50.0,64.0,1
59,238.0,429.0,72.0,74.0,1
60,991.0,845.0,33.0,44.0,1
61,277.0,104.0,58.0,117.0,1
62,101.0,314.0,64.0,130.0,1
63,629.0,948.0,76.0,67.0,1
64,748.0,159.0,71.0,79.0,1
65,931.0,613.0,77.0,53.0,1
66,628.0,746.0,88.0,55.0,1
67,451.0,541.0,71.0,50.0,1
68,231.0,135.0,57.0,63.0,1
69,332.0,53.0,87.0,136.0,1
70,971.0,753.0,53.0,55.0,1
71,742.0,576.0,64.0,70.0,1
72,571.0,362.0,65.0,63.0,1
73,825.0,376.0,61.0,65.0,1
74,393.0,550.0,77.0,84.0,1
75,814.0,71.0,98.0,103.0,1
76,645.0,105.0,58.0,55.0,1
77,496.0,509.0,80.0,50.0,1
78,900.0,468.0,86.0,50.0,1
79,423.0,365.0,122.0,84.0,1
