#item,x,y,width,height,label
0,921.0,64.0,37.0,99.0,1
1,130.0,312.0,52.0,50.0,1
2,342.0,310.0,54.0,40.0,1
3,155.0,793.0,81.0,36.0,1
4,903.0,213.0,73.0,76.0,1
5,464.0,358.0,38.0,33.0,1
6,833.0,307.0,34.0,41.0,1
7,44.0,144.0,106.0,71.0,1
8,906.0,730.0,72.0,86.0,1
9,897.0,432.0,25.0,15.0,1
10,290.0,669.0,37.0,36.0,1
11,196.0,322.0,61.0,56.0,1
12,492.0,928.0,38.0,46.0,1
13,0.0,300.0,86.0,80.0,1
14,588.0,76.0,125.0,105.0,1
15,636.0,841.0,73.0,52.0,1
16,897.0,409.0,29.0,24.0,1
17,406.0,816.0,44.0,37.0,1
18,13.0,0.0,118.0,53.0,1
19,720.0,719.0,51.0,57.0,1
20,717.0,201.0,32.0,105.0,1
21,317.0,375.0,63.0,60.0,1
22,620.0,656.0,36.0,50.0,1
23,173.0,35.0,98.0,66.0,1
24,401.0,245.0,73.0,43.0,1
25,559.0,135.0,67.0,92.0,1
26,528.0,786.0,39.0,48.0,1
27,563.0,357.0,33.0,29.0,1
28,176.0,924.0,49.0,99.0,1
29,636.0,758.0,58.0,47.0,1
30,668.0,922.0,32.0,38.0,1
31,326.0,66.0,38.0,55.0,1
32,770.0,184.0,54.0,54.0,1
33,90.0,166.0,41.0,67.0,1
34,105.0,786.0,27.0,28.0,1
35,327.0,876.0,67.0,32.0,1
36,636.0,637.0,37.0,55.0,1
37,244.0,861.0,56.0,50.0,1
38,339.0,885.0,39.0,36.0,1
39,126.0,867.0,49.0,35.0,1
40,444.0,612.0,72.0,64.0,1
41,188.0,218.0,65.0,54.0,1
42,928.0,810.0,34.0,28.0,1
43,443.0,248.0,31.0,22.0,1
44,269.0,765.0,54.0,44.0,1
45,332.0,869.0,80.0,30.0,1
46,534.0,185.0,85.0,84.0,1
