#item,x,y,width,height,label
0,586.0,359.0,75.0,54.0,1
1,452.0,606.0,61.0,83.0,1
2,282.0,837.0,56.0,57.0,1
3,434.0,161.0,74.0,79.0,1
4,787.0,149.0,64.0,82.0,1
5,888.0,340.0,72.0,70.0,1
6,683.0,243.0,54.0,40.0,1
7,884.0,911.0,63.0,113.0,1
8,422.0,832.0,84.0,71.0,1
9,713.0,201.0,64.0,55.0,1
10,545.0,351.0,54.0,38.0,1
11,478.0,739.0,87.0,54.0,1
12,609.0,484.0,72.0,86.0,1
13,305.0,330.0,81.0,57.0,1
14,662.0,273.0,62.0,47.0,1
15,608.0,133.0,65.0,62.0,1
16,0.0,89.0,108.0,70.0,1
17,653.0,328.0,106.0,60.0,1
18,1.0,88.0,106.0,70.0,1
19,851.0,586.0,63.0,78.0,1
20,432.0,256.0,95.0,57.0,1
21,700.0,556.0,122.0,82.0,1
22,980.0,838.0,44.0,114.0,1
23,252.0,409.0,69.0,116.0,1
24,707.0,776.0,99.0,58.0,1
25,0.0,218.0,45.0,62.0,1
26,896.0,249.0,56.0,76.0,1
27,671.0,318.0,105.0,48.0,1
28,769.0,126.0,52.0,86.0,1
29,697.0,481.0,116.0,84.0,1
30,843.0,200.0,61.0,79.0,1
31,781.0,739.0,66.0,53.0,1
32,758.0,612.0,67.0,63.0,1
33,375.0,248.0,49.0,65.0,1
34,201.0,260.0,102.0,87.0,1
35,302.0,1.0,79.0,36.0,1
36,709.0,280.0,68.0,53.0,1
37,421.0,635.0,50.0,68.0,1
38,474.0,808.0,64.0,61.0,1
39,391.0,716.0,82.0,62.0,1
40,486.0,161.0,59.0,74.0,1
41,254.0,164.0,98.0,86.0,1
42,903.0,733.0,64.0,61.0,1
43,612.0,298.0,61.0,61.0,1
44,931.0,661.0,74.0,60.0,1
45,649.0,200.0,65.0,49.0,1
