#item,x,y,width,height,label
0,587.0,204.0,66.0,61.0,1
1,173.0,459.0,50.0,39.0,1
2,651.0,722.0,49.0,54.0,1
3,678.0,427.0,57.0,86.0,1
4,948.0,348.0,71.0,57.0,1
5,162.0,552.0,118.0,87.0,1
6,641.0,26.0,71.0,61.0,1
7,563.0,854.0,68.0,62.0,1
8,865.0,769.0,86.0,91.0,1
9,577.0,508.0,28.0,39.0,1
10,36.0,366.0,55.0,54.0,1
11,580.0,406.0,49.0,43.0,1
12,785.0,629.0,69.0,57.0,1
13,712.0,214.0,64.0,71.0,1
14,623.0,498.0,51.0,30.0,1
15,366.0,79.0,88.0,49.0,1
16,22.0,573.0,77.0,52.0,1
17,753.0,446.0,45.0,65.0,1
18,651.0,681.0,38.0,40.0,1
19,643.0,908.0,62.0,56.0,1
20,576.0,697.0,50.0,40.0,1
21,507.0,25.0,51.0,54.0,1
22,489.0,625.0,53.0,65.0,1
23,633.0,105.0,71.0,51.0,1
24,560.0,604.0,29.0,25.0,1
25,333.0,137.0,71.0,65.0,1
