#item,x,y,width,height,label
0,593.0,561.0,69.0,40.0,1
1,877.0,123.0,108.0,64.0,1
2,882.0,158.0,87.0,51.0,1
3,866.0,586.0,100.0,54.0,1
4,324.0,12.0,60.0,56.0,1
5,942.0,798.0,82.0,37.0,1
6,829.0,974.0,54.0,50.0,1
7,389.0,739.0,60.0,74.0,1
8,34.0,124.0,74.0,89.0,1
9,339.0,163.0,45.0,53.0,1
10,70.0,543.0,71.0,47.0,1
11,600.0,611.0,75.0,44.0,1
12,496.0,147.0,68.0,51.0,1
13,88.0,116.0,63.0,48.0,1
14,806.0,183.0,99.0,64.0,1
15,419.0,37.0,40.0,82.0,1
16,543.0,702.0,64.0,88.0,1
17,101.0,151.0,72.0,48.0,1
18,933.0,0.0,59.0,72.0,1
19,803.0,603.0,51.0,56.0,1
20,922.0,693.0,102.0,56.0,1
21,806.0,450.0,60.0,58.0,1
22,803.0,738.0,85.0,58.0,1
23,543.0,149.0,61.0,47.0,1
24,717.0,237.0,75.0,37.0,1
25,676.0,620.0,81.0,79.0,1
26,357.0,117.0,70.0,37.0,1
27,84.0,80.0,45.0,39.0,1
28,382.0,757.0,117.0,81.0,1
29,921.0,612.0,103.0,75.0,1
30,329.0,65.0,50.0,35.0,1
31,845.0,736.0,88.0,44.0,1
32,103.0,237.0,49.0,42.0,1
