#item,x,y,width,height,label
0,300.0,681.0,61.0,71.0,1
1,359.0,659.0,76.0,77.0,1
2,93.0,1.0,87.0,56.0,1
3,540.0,177.0,100.0,63.0,1
4,519.0,0.0,79.0,60.0,1
5,100.0,789.0,64.0,77.0,1
6,537.0,216.0,71.0,61.0,1
7,197.0,111.0,57.0,108.0,1
8,250.0,884.0,86.0,64.0,1
9,285.0,223.0,99.0,71.0,1
10,139.0,231.0,81.0,107.0,1
11,433.0,71.0,86.0,148.0,1
12,974.0,669.0,50.0,59.0,1
13,237.0,477.0,68.0,144.0,1
14,86.0,83.0,60.0,57.0,1
15,940.0,968.0,84.0,56.0,1
16,15.0,0.0,49.0,91.0,1
17,548.0,473.0,104.0,122.0,1
18,761.0,732.0,78.0,90.0,1
19,385.0,753.0,87.0,75.0,1
20,62.0,156.0,121.0,85.0,1
21,775.0,976.0,112.0,48.0,1
22,310.0,39.0,86.0,87.0,1
23,925.0,89.0,99.0,94.0,1
24,440.0,396.0,75.0,59.0,1
25,392.0,345.0,67.0,57.0,1
26,678.0,526.0,91.0,165.0,1
27,760.0,685.0,63.0,61.0,1
28,0.0,812.0,78.0,103.0,1
29,573.0,730.0,84.0,89.0,1
30,136.0,22.0,88.0,66.0,1
31,237.0,341.0,60.0,70.0,1
32,21.0,248.0,82.0,83.0,1
33,180.0,621.0,71.0,90.0,1
34,947.0,206.0,77.0,73.0,1
35,802.0,82.0,88.0,81.0,1
36,706.0,231.0,158.0,250.0,1
37,882.0,615.0,82.0,66.0,1
38,881.0,0.0,123.0,60.0,1
39,495.0,291.0,122.0,78.0,1
40,268.0,135.0,67.0,93.0,1
41,844.0,690.0,92.0,102.0,1
42,941.0,577.0,82.0,89.0,1
43,560.0,688.0,90.0,88.0,1
44,41.0,452.0,76.0,58.0,1
45,128.0,429.0,60.0,95.0,1
46,183.0,782.0,87.0,89.0,1
47,824.0,759.0,137.0,129.0,1
48,0.0,708.0,56.0,76.0,1
49,82.0,708.0,77.0,71.0,1
