#item,x,y,width,height,label
0,328.0,382.0,90.0,113.0,1
1,138.0,536.0,56.0,110.0,1
2,58.0,756.0,118.0,206.0,1
3,366.0,107.0,70.0,81.0,1
4,254.0,521.0,74.0,60.0,1
5,369.0,13.0,63.0,59.0,1
6,0.0,230.0,105.0,122.0,1
7,512.0,636.0,120.0,59.0,1
8,847.0,555.0,61.0,77.0,1
9,456.0,131.0,72.0,70.0,1
10,617.0,13.0,77.0,69.0,1
11,889.0,308.0,73.0,65.0,1
12,529.0,445.0,96.0,70.0,1
13,718.0,63.0,191.0,50.0,1
14,569.0,965.0,81.0,59.0,1
15,251.0,784.0,65.0,65.0,1
16,400.0,823.0,74.0,73.0,1
17,9.0,548.0,67.0,78.0,1
18,188.0,194.0,135.0,129.0,1
19,557.0,805.0,76.0,142.0,1
20,656.0,448.0,62.0,68.0,1
21,829.0,646.0,77.0,76.0,1
22,370.0,932.0,64.0,92.0,1
23,292.0,700.0,55.0,83.0,1
24,173.0,664.0,65.0,63.0,1
25,750.0,349.0,87.0,122.0,1
26,445.0,325.0,71.0,66.0,1
27,615.0,180.0,132.0,69.0,1
28,0.0,396.0,67.0,87.0,1
29,989.0,430.0,35.0,72.0,1
30,27.0,671.0,93.0,82.0,1
31,1004.0,937.0,20.0,85.0,1
32,1007.0,198.0,17.0,50.0,1
33,739.0,107.0,84.0,58.0,1
34,239.0,632.0,110.0,60.0,1
35,987.0,536.0,37.0,120.0,1
36,724.0,915.0,61.0,72.0,1
37,0.0,908.0,52.0,109.0,1
38,861.0,873.0,66.0,87.0,1
39,602.0,352.0,76.0,62.0,1
40,897.0,491.0,86.0,72.0,1
41,950.0,732.0,66.0,87.0,1
42,0.0,768.0,26.0,80.0,1
43,340.0,721.0,114.0,74.0,1
44,495.0,0.0,68.0,27.0,1
45,78.0,417.0,105.0,90.0,1
46,781.0,819.0,71.0,105.0,1
47,529.0,314.0,96.0,80.0,1
48,0.0,108.0,124.0,56.0,1
49,22.0,358.0,95.0,75.0,1
50,72.0,605.0,62.0,68.0,1
51,969.0,841.0,55.0,104.0,1
52,617.0,739.0,80.0,65.0,1
