#item,x,y,width,height,label
0,154.0,731.0,141.0,135.0,1
1,497.0,634.0,111.0,105.0,1
2,936.0,0.0,88.0,88.0,1
3,353.0,296.0,82.0,133.0,1
4,945.0,866.0,68.0,73.0,1
5,857.0,0.0,75.0,60.0,1
6,467.0,346.0,85.0,74.0,1
7,712.0,662.0,119.0,94.0,1
8,88.0,484.0,84.0,102.0,1
9,969.0,969.0,51.0,55.0,1
10,854.0,444.0,93.0,130.0,1
11,41.0,873.0,124.0,151.0,1
12,276.0,133.0,89.0,120.0,1
13,568.0,958.0,61.0,66.0,1
14,627.0,184.0,69.0,77.0,1
15,538.0,243.0,87.0,113.0,1
16,856.0,301.0,70.0,102.0,1
17,826.0,913.0,81.0,96.0,1
18,653.0,486.0,81.0,80.0,1
19,420.0,973.0,165.0,51.0,1
20,145.0,635.0,128.0,121.0,1
21,284.0,483.0,114.0,134.0,1
22,792.0,273.0,83.0,83.0,1
23,773.0,32.0,95.0,113.0,1
24,685.0,787.0,107.0,90.0,1
25,282.0,19.0,126.0,75.0,1
26,128.0,346.0,122.0,115.0,1
