#item,x,y,width,height,label
0,303.0,174.0,84.0,105.0,1
1,384.0,896.0,89.0,128.0,1
2,0.0,498.0,69.0,52.0,1
3,691.0,378.0,52.0,78.0,1
4,552.0,2.0,59.0,104.0,1
5,0.0,129.0,31.0,100.0,1
6,276.0,46.0,137.0,123.0,1
7,780.0,408.0,117.0,89.0,1
8,876.0,316.0,124.0,82.0,1
9,250.0,222.0,36.0,73.0,1
10,836.0,115.0,125.0,102.0,1
11,293.0,565.0,158.0,99.0,1
12,177.0,139.0,64.0,56.0,1
13,457.0,64.0,65.0,95.0,1
14,653.0,358.0,59.0,90.0,1
15,687.0,25.0,69.0,61.0,1
16,946.0,247.0,78.0,56.0,1
17,296.0,723.0,221.0,128.0,1
18,310.0,41.0,87.0,52.0,1
19,163.0,0.0,100.0,41.0,1
20,482.0,2.0,80.0,107.0,1
21,0.0,73.0,73.0,66.0,1
22,347.0,307.0,62.0,61.0,1
23,138.0,80.0,54.0,39.0,1
24,531.0,869.0,53.0,155.0,1
25,154.0,263.0,80.0,64.0,1
26,285.0,483.0,116.0,70.0,1
27,920.0,487.0,78.0,89.0,1
28,69.0,467.0,72.0,139.0,1
29,604.0,2.0,77.0,46.0,1
30,0.0,719.0,173.0,102.0,1
31,792.0,287.0,145.0,99.0,1
32,37.0,764.0,136.0,184.0,1
33,0.0,508.0,50.0,187.0,1
34,412.0,237.0,82.0,99.0,1
35,497.0,461.0,107.0,117.0,1
36,13.0,188.0,52.0,90.0,1
37,716.0,327.0,55.0,49.0,1
38,233.0,954.0,77.0,70.0,1
39,931.0,813.0,93.0,150.0,1
40,629.0,243.0,109.0,63.0,1
41,357.0,0.0,75.0,37.0,1
42,580.0,863.0,96.0,157.0,1
43,748.0,580.0,142.0,167.0,1
44,179.0,531.0,80.0,101.0,1
45,820.0,558.0,148.0,77.0,1
46,330.0,806.0,126.0,103.0,1
47,568.0,392.0,89.0,80.0,1
48,871.0,51.0,77.0,59.0,1
