#item,x,y,width,height,label
0,780.0,896.0,52.0,50.0,1
1,145.0,854.0,56.0,64.0,1
2,587.0,802.0,62.0,91.0,1
3,889.0,245.0,57.0,84.0,1
4,11.0,198.0,89.0,128.0,1
5,372.0,257.0,61.0,112.0,1
6,967.0,311.0,57.0,88.0,1
7,292.0,776.0,101.0,87.0,1
8,476.0,99.0,48.0,87.0,1
9,476.0,535.0,56.0,45.0,1
10,802.0,10.0,72.0,72.0,1
11,238.0,438.0,93.0,91.0,1
12,340.0,916.0,66.0,50.0,1
13,535.0,0.0,89.0,55.0,1
14,437.0,906.0,57.0,57.0,1
15,186.0,959.0,59.0,60.0,1
16,848.0,572.0,70.0,36.0,1
17,485.0,287.0,38.0,53.0,1
18,340.0,114.0,88.0,107.0,1
19,535.0,295.0,70.0,85.0,1
20,163.0,201.0,35.0,62.0,1
21,0.0,401.0,75.0,104.0,1
22,931.0,392.0,62.0,55.0,1
23,107.0,0.0,82.0,71.0,1
24,933.0,0.0,60.0,73.0,1
25,968.0,721.0,56.0,79.0,1
26,476.0,89.0,59.0,116.0,1
27,710.0,914.0,82.0,84.0,1
28,660.0,272.0,59.0,46.0,1
29,186.0,571.0,59.0,65.0,1
30,545.0,187.0,70.0,109.0,1
31,742.0,377.0,72.0,81.0,1
32,122.0,238.0,69.0,88.0,1
33,664.0,725.0,61.0,75.0,1
34,700.0,724.0,50.0,78.0,1
35,0.0,903.0,60.0,68.0,1
36,116.0,316.0,62.0,58.0,1
37,194.0,818.0,135.0,69.0,1
38,671.0,800.0,62.0,81.0,1
39,873.0,687.0,45.0,63.0,1
40,281.0,281.0,93.0,110.0,1
41,183.0,324.0,74.0,87.0,1
42,516.0,707.0,52.0,63.0,1
43,346.0,681.0,69.0,89.0,1
44,159.0,725.0,45.0,40.0,1
45,819.0,623.0,103.0,67.0,1
46,0.0,806.0,89.0,60.0,1
47,108.0,649.0,141.0,53.0,1
48,550.0,679.0,69.0,60.0,1
49,569.0,439.0,52.0,58.0,1
50,365.0,0.0,106.0,40.0,1
51,8.0,641.0,115.0,57.0,1
