#item,x,y,width,height,label
0,908.0,669.0,62.0,60.0,1
1,83.0,225.0,100.0,67.0,1
2,483.0,311.0,95.0,77.0,1
3,0.0,272.0,105.0,60.0,1
4,34.0,733.0,105.0,115.0,1
5,392.0,430.0,107.0,148.0,1
6,475.0,761.0,99.0,172.0,1
7,152.0,567.0,94.0,52.0,1
8,124.0,286.0,71.0,57.0,1
9,258.0,894.0,101.0,82.0,1
10,479.0,403.0,86.0,82.0,1
11,699.0,410.0,145.0,84.0,1
12,0.0,353.0,119.0,61.0,1
13,71.0,669.0,104.0,77.0,1
14,1.0,432.0,37.0,67.0,1
15,630.0,885.0,91.0,68.0,1
16,903.0,0.0,69.0,63.0,1
17,0.0,182.0,47.0,79.0,1
18,284.0,388.0,66.0,83.0,1
19,765.0,318.0,116.0,64.0,1
20,0.0,67.0,71.0,41.0,1
21,186.0,342.0,71.0,73.0,1
22,787.0,683.0,79.0,54.0,1
23,333.0,914.0,92.0,101.0,1
24,616.0,718.0,65.0,65.0,1
25,202.0,497.0,92.0,71.0,1
26,568.0,833.0,60.0,115.0,1
27,772.0,787.0,61.0,110.0,1
28,328.0,757.0,135.0,91.0,1
29,142.0,100.0,109.0,79.0,1
30,586.0,444.0,64.0,59.0,1
31,922.0,234.0,65.0,64.0,1
32,884.0,728.0,84.0,113.0,1
33,421.0,832.0,67.0,98.0,1
34,264.0,269.0,62.0,77.0,1
35,974.0,369.0,50.0,120.0,1
36,1.0,586.0,87.0,46.0,1
37,252.0,822.0,85.0,62.0,1
38,107.0,852.0,80.0,94.0,1
39,305.0,492.0,61.0,50.0,1
40,799.0,890.0,85.0,118.0,1
