#item,x,y,width,height,label
0,734.0,899.0,68.0,89.0,1
1,509.0,381.0,78.0,99.0,1
2,668.0,549.0,79.0,102.0,1
3,720.0,711.0,84.0,95.0,1
4,170.0,350.0,125.0,191.0,1
5,47.0,832.0,96.0,156.0,1
6,382.0,669.0,73.0,91.0,1
7,304.0,338.0,48.0,65.0,1
8,301.0,939.0,89.0,85.0,1
9,225.0,719.0,71.0,65.0,1
10,780.0,0.0,70.0,40.0,1
11,754.0,410.0,68.0,131.0,1
12,174.0,940.0,51.0,61.0,1
13,977.0,180.0,47.0,55.0,1
14,180.0,185.0,79.0,73.0,1
15,650.0,0.0,82.0,28.0,1
16,207.0,7.0,141.0,80.0,1
17,65.0,0.0,106.0,45.0,1
18,588.0,603.0,59.0,79.0,1
19,778.0,206.0,46.0,64.0,1
20,626.0,767.0,68.0,87.0,1
21,520.0,837.0,86.0,85.0,1
22,694.0,143.0,90.0,92.0,1
23,338.0,245.0,85.0,77.0,1
24,18.0,683.0,68.0,79.0,1
25,979.0,706.0,45.0,127.0,1
26,332.0,71.0,93.0,143.0,1
27,565.0,530.0,55.0,72.0,1
28,204.0,636.0,68.0,84.0,1
29,737.0,35.0,70.0,82.0,1
30,919.0,0.0,50.0,35.0,1
31,387.0,355.0,70.0,62.0,1
32,589.0,910.0,145.0,87.0,1
33,805.0,558.0,70.0,99.0,1
34,450.0,509.0,67.0,84.0,1
