#item,x,y,width,height,label
0,0.0,632.0,102.0,110.0,1
1,632.0,0.0,93.0,60.0,1
2,148.0,674.0,112.0,116.0,1
3,19.0,32.0,73.0,67.0,1
4,213.0,476.0,57.0,61.0,1
5,685.0,974.0,64.0,50.0,1
6,0.0,36.0,38.0,59.0,1
7,26.0,584.0,106.0,51.0,1
8,987.0,768.0,37.0,68.0,1
9,0.0,110.0,106.0,75.0,1
10,178.0,832.0,102.0,79.0,1
11,881.0,906.0,33.0,48.0,1
12,68.0,490.0,75.0,48.0,1
13,25.0,502.0,71.0,82.0,1
14,163.0,432.0,93.0,100.0,1
15,257.0,957.0,93.0,66.0,1
16,39.0,382.0,77.0,60.0,1
17,358.0,277.0,75.0,74.0,1
18,143.0,505.0,123.0,46.0,1
19,4.0,259.0,93.0,146.0,1
20,382.0,220.0,152.0,77.0,1
21,256.0,211.0,126.0,64.0,1
22,906.0,933.0,80.0,86.0,1
23,658.0,387.0,128.0,68.0,1
24,153.0,260.0,125.0,98.0,1
25,229.0,664.0,95.0,96.0,1
26,243.0,256.0,99.0,64.0,1
27,391.0,658.0,131.0,63.0,1
28,0.0,405.0,83.0,98.0,1
29,250.0,508.0,70.0,55.0,1
30,115.0,425.0,55.0,79.0,1
31,300.0,657.0,58.0,60.0,1
32,268.0,796.0,79.0,89.0,1
33,960.0,246.0,64.0,51.0,1
