#item,x,y,width,height,label
0,514.0,731.0,80.0,95.0,1
1,240.0,525.0,52.0,95.0,1
2,405.0,543.0,69.0,82.0,1
3,313.0,632.0,57.0,82.0,1
4,451.0,555.0,121.0,87.0,1
5,6.0,710.0,87.0,78.0,1
6,547.0,332.0,69.0,132.0,1
7,782.0,845.0,73.0,56.0,1
8,2.0,522.0,47.0,52.0,1
9,183.0,370.0,75.0,92.0,1
10,255.0,398.0,145.0,95.0,1
11,708.0,364.0,147.0,83.0,1
12,238.0,6.0,33.0,68.0,1
13,0.0,460.0,26.0,61.0,1
14,52.0,176.0,60.0,105.0,1
15,95.0,521.0,145.0,70.0,1
16,175.0,631.0,61.0,79.0,1
17,270.0,41.0,100.0,118.0,1
18,78.0,112.0,85.0,67.0,1
19,696.0,598.0,39.0,44.0,1
20,461.0,917.0,176.0,60.0,1
21,631.0,816.0,141.0,83.0,1
22,0.0,923.0,61.0,62.0,1
23,292.0,747.0,75.0,73.0,1
24,365.0,189.0,63.0,124.0,1
25,183.0,858.0,88.0,109.0,1
26,924.0,45.0,79.0,52.0,1
27,248.0,951.0,84.0,73.0,1
28,391.0,909.0,83.0,85.0,1
29,94.0,277.0,85.0,217.0,1
