#item,x,y,width,height,label
0,178.0,0.0,68.0,43.0,1
1,0.0,135.0,66.0,53.0,1
2,803.0,908.0,89.0,87.0,1
3,0.0,46.0,51.0,40.0,1
4,518.0,0.0,88.0,48.0,1
5,115.0,974.0,136.0,50.0,1
6,165.0,809.0,98.0,50.0,1
7,655.0,0.0,71.0,46.0,1
8,959.0,185.0,65.0,60.0,1
9,236.0,718.0,58.0,67.0,1
10,254.0,983.0,112.0,41.0,1
11,72.0,545.0,64.0,67.0,1
12,444.0,903.0,80.0,92.0,1
13,601.0,457.0,136.0,104.0,1
14,932.0,425.0,39.0,50.0,1
15,281.0,343.0,82.0,60.0,1
16,953.0,7.0,67.0,54.0,1
17,583.0,0.0,128.0,83.0,1
18,481.0,608.0,82.0,83.0,1
19,322.0,641.0,74.0,71.0,1
20,338.0,376.0,104.0,99.0,1
21,0.0,806.0,54.0,62.0,1
22,889.0,276.0,62.0,55.0,1
23,210.0,104.0,95.0,60.0,1
24,0.0,0.0,46.0,46.0,1
25,459.0,414.0,81.0,98.0,1
26,706.0,730.0,212.0,94.0,1
27,462.0,113.0,62.0,58.0,1
28,484.0,763.0,89.0,83.0,1
29,700.0,596.0,71.0,75.0,1
30,941.0,543.0,55.0,82.0,1
31,251.0,209.0,74.0,63.0,1
32,307.0,576.0,114.0,88.0,1
33,653.0,874.0,66.0,98.0,1
34,48.0,635.0,80.0,51.0,1
35,181.0,676.0,94.0,57.0,1
36,79.0,768.0,69.0,45.0,1
37,956.0,619.0,26.0,52.0,1
38,138.0,256.0,116.0,93.0,1
39,97.0,400.0,56.0,45.0,1
40,0.0,724.0,48.0,60.0,1
41,98.0,0.0,70.0,65.0,1
42,901.0,0.0,76.0,64.0,1
43,188.0,359.0,120.0,82.0,1
44,188.0,502.0,80.0,70.0,1
45,162.0,566.0,77.0,74.0,1
46,645.0,295.0,53.0,47.0,1
47,84.0,113.0,77.0,46.0,1
48,980.0,589.0,44.0,109.0,1
49,206.0,947.0,90.0,54.0,1
50,650.0,881.0,157.0,142.0,1
51,787.0,215.0,77.0,66.0,1
52,831.0,394.0,58.0,68.0,1
53,966.0,272.0,58.0,84.0,1
54,614.0,641.0,62.0,65.0,1
55,129.0,124.0,62.0,85.0,1
