#item,x,y,width,height,label
0,672.0,631.0,82.0,62.0,1
1,301.0,897.0,75.0,97.0,1
2,481.0,663.0,96.0,68.0,1
3,37.0,306.0,53.0,90.0,1
4,425.0,756.0,46.0,60.0,1
5,238.0,959.0,72.0,65.0,1
6,122.0,631.0,73.0,85.0,1
7,33.0,0.0,79.0,66.0,1
8,782.0,500.0,61.0,74.0,1
9,788.0,616.0,114.0,79.0,1
10,777.0,716.0,118.0,52.0,1
11,940.0,280.0,84.0,100.0,1
12,686.0,0.0,58.0,40.0,1
13,417.0,888.0,74.0,66.0,1
14,325.0,81.0,59.0,133.0,1
15,116.0,191.0,64.0,115.0,1
16,104.0,1.0,47.0,45.0,1
17,887.0,30.0,67.0,95.0,1
18,0.0,940.0,58.0,84.0,1
19,668.0,400.0,50.0,41.0,1
20,881.0,785.0,93.0,90.0,1
21,400.0,807.0,64.0,70.0,1
22,477.0,527.0,112.0,63.0,1
23,699.0,438.0,85.0,70.0,1
24,470.0,0.0,67.0,55.0,1
25,971.0,157.0,53.0,50.0,1
26,745.0,95.0,120.0,121.0,1
27,206.0,592.0,86.0,145.0,1
28,81.0,886.0,110.0,71.0,1
29,0.0,293.0,34.0,83.0,1
30,970.0,457.0,53.0,112.0,1
31,246.0,107.0,60.0,114.0,1
32,948.0,949.0,76.0,69.0,1
33,882.0,63.0,75.0,161.0,1
34,364.0,512.0,136.0,87.0,1
35,225.0,263.0,35.0,74.0,1
36,704.0,496.0,52.0,46.0,1
37,530.0,196.0,71.0,108.0,1
38,282.0,853.0,72.0,75.0,1
39,498.0,368.0,104.0,70.0,1
40,528.0,614.0,39.0,22.0,1
41,186.0,361.0,92.0,142.0,1
42,484.0,827.0,95.0,58.0,1
