#item,x,y,width,height,label
0,746.0,694.0,106.0,84.0,1
1,211.0,950.0,72.0,47.0,1
2,601.0,0.0,55.0,63.0,1
3,862.0,740.0,46.0,59.0,1
4,313.0,168.0,72.0,153.0,1
5,417.0,574.0,58.0,45.0,1
6,711.0,228.0,69.0,33.0,1
7,772.0,586.0,66.0,72.0,1
8,296.0,0.0,108.0,38.0,1
9,0.0,960.0,156.0,64.0,1
10,961.0,713.0,56.0,52.0,1
11,485.0,271.0,94.0,76.0,1
12,212.0,863.0,68.0,83.0,1
13,0.0,42.0,62.0,100.0,1
14,885.0,0.0,120.0,73.0,1
15,899.0,147.0,69.0,56.0,1
16,29.0,728.0,53.0,83.0,1
17,64.0,855.0,80.0,45.0,1
18,486.0,180.0,161.0,85.0,1
19,527.0,425.0,97.0,68.0,1
20,421.0,417.0,105.0,54.0,1
21,716.0,44.0,153.0,102.0,1
22,0.0,658.0,56.0,37.0,1
23,408.0,630.0,119.0,67.0,1
24,171.0,968.0,76.0,56.0,1
25,52.0,0.0,53.0,86.0,1
26,410.0,716.0,82.0,68.0,1
27,123.0,0.0,65.0,59.0,1
28,758.0,462.0,105.0,71.0,1
29,443.0,514.0,109.0,79.0,1
30,975.0,903.0,49.0,68.0,1
31,589.0,564.0,65.0,68.0,1
32,221.0,608.0,142.0,67.0,1
33,550.0,0.0,73.0,131.0,1
34,101.0,0.0,82.0,100.0,1
35,0.0,241.0,71.0,90.0,1
36,292.0,980.0,125.0,44.0,1
37,376.0,174.0,80.0,76.0,1
38,286.0,600.0,88.0,78.0,1
39,941.0,762.0,83.0,72.0,1
40,355.0,888.0,89.0,56.0,1
41,150.0,755.0,63.0,57.0,1
42,833.0,351.0,87.0,66.0,1
43,85.0,615.0,109.0,69.0,1
44,776.0,178.0,54.0,46.0,1
45,849.0,210.0,48.0,47.0,1
46,174.0,564.0,65.0,57.0,1
47,230.0,393.0,58.0,112.0,1
48,768.0,841.0,102.0,101.0,1
49,430.0,290.0,66.0,94.0,1
50,869.0,508.0,50.0,63.0,1
51,475.0,864.0,85.0,73.0,1
52,350.0,436.0,87.0,64.0,1
53,959.0,630.0,46.0,45.0,1
54,875.0,414.0,93.0,85.0,1
55,423.0,0.0,91.0,83.0,1
56,434.0,971.0,121.0,53.0,1
57,142.0,404.0,89.0,71.0,1
58,683.0,169.0,119.0,82.0,1
59,918.0,539.0,106.0,74.0,1
60,713.0,287.0,112.0,72.0,1
61,0.0,609.0,62.0,38.0,1
