#item,x,y,width,height,label
0,743.0,770.0,126.0,99.0,1
1,154.0,5.0,61.0,66.0,1
2,666.0,117.0,99.0,76.0,1
3,869.0,552.0,76.0,121.0,1
4,395.0,357.0,67.0,92.0,1
5,55.0,378.0,64.0,50.0,1
6,733.0,982.0,88.0,42.0,1
7,59.0,430.0,115.0,81.0,1
8,556.0,900.0,68.0,63.0,1
9,723.0,38.0,63.0,70.0,1
10,860.0,443.0,107.0,66.0,1
11,411.0,273.0,62.0,69.0,1
12,949.0,370.0,75.0,82.0,1
13,844.0,897.0,101.0,81.0,1
14,817.0,15.0,95.0,59.0,1
15,194.0,110.0,48.0,87.0,1
16,0.0,552.0,74.0,82.0,1
17,705.0,407.0,76.0,71.0,1
18,649.0,893.0,69.0,63.0,1
19,272.0,12.0,42.0,40.0,1
20,440.0,209.0,98.0,81.0,1
21,447.0,866.0,82.0,50.0,1
22,943.0,521.0,56.0,51.0,1
23,275.0,423.0,92.0,71.0,1
24,456.0,68.0,128.0,75.0,1
25,799.0,459.0,52.0,75.0,1
26,242.0,854.0,87.0,50.0,1
27,920.0,116.0,65.0,69.0,1
28,811.0,347.0,74.0,67.0,1
29,956.0,36.0,68.0,66.0,1
30,534.0,675.0,104.0,99.0,1
31,485.0,393.0,70.0,91.0,1
32,647.0,474.0,78.0,64.0,1
33,324.0,0.0,38.0,42.0,1
34,535.0,338.0,69.0,69.0,1
35,313.0,497.0,83.0,79.0,1
36,933.0,247.0,91.0,93.0,1
37,962.0,672.0,62.0,99.0,1
38,598.0,516.0,90.0,79.0,1
39,397.0,737.0,59.0,83.0,1
40,733.0,590.0,101.0,93.0,1
