#item,x,y,width,height,label
0,650.0,944.0,69.0,80.0,1
1,284.0,918.0,68.0,83.0,1
2,514.0,694.0,58.0,49.0,1
3,766.0,896.0,98.0,79.0,1
4,961.0,328.0,63.0,55.0,1
5,671.0,437.0,120.0,63.0,1
6,591.0,873.0,75.0,65.0,1
7,354.0,578.0,94.0,80.0,1
8,875.0,854.0,69.0,71.0,1
9,215.0,571.0,71.0,106.0,1
10,210.0,478.0,129.0,154.0,1
11,934.0,260.0,90.0,70.0,1
12,444.0,281.0,93.0,70.0,1
13,0.0,505.0,45.0,75.0,1
14,725.0,339.0,75.0,48.0,1
15,324.0,882.0,57.0,94.0,1
16,373.0,411.0,80.0,56.0,1
17,103.0,806.0,87.0,73.0,1
18,856.0,351.0,93.0,51.0,1
19,503.0,370.0,53.0,53.0,1
20,432.0,559.0,82.0,64.0,1
21,250.0,869.0,57.0,95.0,1
22,892.0,948.0,105.0,76.0,1
23,169.0,855.0,73.0,67.0,1
24,692.0,881.0,95.0,124.0,1
25,453.0,814.0,66.0,78.0,1
26,365.0,692.0,131.0,85.0,1
27,115.0,638.0,60.0,75.0,1
28,108.0,358.0,45.0,37.0,1
29,934.0,496.0,71.0,87.0,1
30,721.0,283.0,90.0,63.0,1
31,538.0,601.0,60.0,53.0,1
32,871.0,404.0,114.0,73.0,1
33,826.0,769.0,78.0,69.0,1
34,271.0,377.0,91.0,61.0,1
35,617.0,770.0,73.0,53.0,1
36,796.0,855.0,92.0,68.0,1
37,175.0,236.0,70.0,115.0,1
38,676.0,697.0,123.0,54.0,1
39,468.0,673.0,84.0,59.0,1
40,86.0,402.0,59.0,47.0,1
41,373.0,911.0,42.0,93.0,1
42,335.0,806.0,99.0,58.0,1
43,434.0,912.0,81.0,112.0,1
