#item,x,y,width,height,label
0,382.0,526.0,114.0,98.0,1
1,122.0,451.0,78.0,120.0,1
2,685.0,848.0,67.0,62.0,1
3,836.0,25.0,84.0,78.0,1
4,878.0,732.0,54.0,76.0,1
5,371.0,327.0,132.0,68.0,1
6,917.0,446.0,70.0,69.0,1
7,561.0,756.0,77.0,74.0,1
8,155.0,247.0,81.0,74.0,1
9,0.0,9.0,121.0,96.0,1
10,792.0,733.0,64.0,74.0,1
11,153.0,0.0,75.0,68.0,1
12,981.0,530.0,33.0,46.0,1
13,226.0,233.0,128.0,67.0,1
14,652.0,1.0,79.0,20.0,1
15,590.0,126.0,71.0,63.0,1
16,904.0,864.0,51.0,46.0,1
17,675.0,914.0,84.0,85.0,1
18,318.0,0.0,81.0,39.0,1
19,903.0,396.0,75.0,64.0,1
20,112.0,137.0,85.0,74.0,1
21,503.0,531.0,78.0,76.0,1
22,668.0,354.0,72.0,71.0,1
23,467.0,462.0,79.0,84.0,1
24,0.0,612.0,68.0,79.0,1
25,860.0,251.0,77.0,107.0,1
26,325.0,777.0,119.0,84.0,1
27,952.0,79.0,72.0,101.0,1
28,732.0,203.0,100.0,73.0,1
29,141.0,440.0,142.0,115.0,1
30,28.0,863.0,61.0,91.0,1
31,735.0,598.0,89.0,87.0,1
32,841.0,935.0,76.0,81.0,1
33,459.0,49.0,64.0,75.0,1
34,934.0,874.0,68.0,76.0,1
35,362.0,887.0,125.0,95.0,1
36,285.0,187.0,100.0,49.0,1
37,772.0,358.0,89.0,82.0,1
