#item,x,y,width,height,label
0,358.0,752.0,61.0,42.0,1
1,691.0,371.0,44.0,38.0,1
2,35.0,749.0,49.0,35.0,1
3,477.0,34.0,61.0,92.0,1
4,537.0,814.0,68.0,38.0,1
5,269.0,928.0,62.0,83.0,1
6,917.0,834.0,35.0,36.0,1
7,931.0,786.0,52.0,49.0,1
8,154.0,69.0,62.0,25.0,1
9,707.0,958.0,45.0,40.0,1
10,178.0,115.0,55.0,59.0,1
11,637.0,924.0,43.0,52.0,1
12,700.0,166.0,37.0,103.0,1
13,107.0,849.0,64.0,39.0,1
14,197.0,954.0,41.0,70.0,1
15,288.0,244.0,48.0,53.0,1
16,537.0,257.0,50.0,50.0,1
17,466.0,423.0,48.0,67.0,1
18,153.0,946.0,53.0,51.0,1
19,532.0,359.0,37.0,51.0,1
20,795.0,0.0,58.0,17.0,1
21,266.0,826.0,57.0,55.0,1
22,347.0,39.0,49.0,105.0,1
23,920.0,414.0,28.0,22.0,1
24,681.0,182.0,101.0,55.0,1
25,407.0,683.0,85.0,63.0,1
26,529.0,173.0,105.0,99.0,1
27,32.0,925.0,109.0,50.0,1
28,684.0,943.0,35.0,78.0,1
29,110.0,789.0,39.0,29.0,1
30,605.0,365.0,45.0,63.0,1
31,660.0,857.0,85.0,70.0,1
32,630.0,293.0,40.0,72.0,1
33,670.0,343.0,27.0,35.0,1
34,378.0,885.0,51.0,40.0,1
35,218.0,120.0,93.0,63.0,1
36,757.0,664.0,63.0,79.0,1
37,895.0,713.0,63.0,41.0,1
38,144.0,768.0,55.0,45.0,1
39,349.0,933.0,46.0,34.0,1
40,681.0,704.0,57.0,54.0,1
41,833.0,58.0,42.0,45.0,1
42,595.0,930.0,49.0,42.0,1
43,632.0,452.0,54.0,39.0,1
44,671.0,300.0,22.0,43.0,1
45,0.0,98.0,35.0,65.0,1
46,813.0,835.0,38.0,45.0,1
47,475.0,873.0,49.0,36.0,1
48,419.0,256.0,51.0,67.0,1
49,901.0,371.0,45.0,42.0,1
50,252.0,879.0,170.0,65.0,1
51,247.0,156.0,37.0,51.0,1
52,866.0,835.0,41.0,46.0,1
53,293.0,383.0,51.0,76.0,1
54,399.0,415.0,41.0,35.0,1
55,414.0,173.0,46.0,60.0,1
