#item,x,y,width,height,label
0,158.0,56.0,115.0,64.0,1
1,88.0,245.0,78.0,67.0,1
2,79.0,120.0,105.0,105.0,1
3,322.0,294.0,85.0,105.0,1
4,586.0,337.0,79.0,87.0,1
5,696.0,15.0,82.0,107.0,1
6,435.0,31.0,149.0,143.0,1
7,399.0,320.0,79.0,117.0,1
8,945.0,432.0,71.0,105.0,1
9,975.0,248.0,46.0,87.0,1
10,495.0,517.0,114.0,123.0,1
11,512.0,414.0,97.0,126.0,1
12,326.0,559.0,105.0,113.0,1
13,179.0,232.0,153.0,88.0,1
14,108.0,505.0,118.0,102.0,1
15,0.0,189.0,96.0,71.0,1
16,419.0,348.0,95.0,120.0,1
17,437.0,0.0,136.0,66.0,1
18,947.0,332.0,71.0,87.0,1
19,204.0,289.0,90.0,102.0,1
20,450.0,299.0,131.0,61.0,1
21,448.0,424.0,87.0,103.0,1
22,0.0,224.0,133.0,160.0,1
23,972.0,128.0,52.0,64.0,1
24,197.0,148.0,56.0,64.0,1
25,7.0,10.0,85.0,61.0,1
26,616.0,79.0,80.0,100.0,1
27,601.0,517.0,79.0,115.0,1
28,962.0,69.0,62.0,66.0,1
29,94.0,15.0,95.0,64.0,1
