#item,x,y,width,height,label
0,548.0,313.0,135.0,77.0,1
1,633.0,43.0,122.0,95.0,1
2,828.0,622.0,114.0,152.0,1
3,162.0,332.0,92.0,48.0,1
4,25.0,855.0,112.0,104.0,1
5,926.0,751.0,87.0,111.0,1
6,1.0,126.0,83.0,81.0,1
7,283.0,715.0,175.0,122.0,1
8,701.0,681.0,86.0,74.0,1
9,780.0,831.0,103.0,68.0,1
10,509.0,871.0,82.0,120.0,1
11,0.0,576.0,110.0,130.0,1
12,195.0,518.0,100.0,80.0,1
13,473.0,417.0,60.0,81.0,1
14,1001.0,945.0,23.0,62.0,1
15,230.0,674.0,72.0,71.0,1
16,867.0,384.0,59.0,104.0,1
17,192.0,387.0,103.0,43.0,1
18,132.0,84.0,83.0,73.0,1
19,103.0,972.0,73.0,52.0,1
20,601.0,157.0,110.0,72.0,1
21,171.0,989.0,98.0,35.0,1
22,139.0,484.0,65.0,58.0,1
23,358.0,591.0,72.0,85.0,1
24,542.0,757.0,78.0,83.0,1
25,878.0,957.0,81.0,67.0,1
26,754.0,381.0,79.0,92.0,1
27,528.0,590.0,75.0,78.0,1
28,686.0,867.0,89.0,75.0,1
29,570.0,376.0,79.0,54.0,1
30,921.0,24.0,103.0,104.0,1
