#item,x,y,width,height,label
0,547.0,800.0,149.0,155.0,1
1,359.0,903.0,113.0,121.0,1
2,733.0,88.0,51.0,68.0,1
3,408.0,0.0,76.0,55.0,1
4,29.0,740.0,91.0,93.0,1
5,380.0,396.0,135.0,141.0,1
6,288.0,156.0,165.0,141.0,1
7,1.0,846.0,58.0,53.0,1
8,98.0,472.0,125.0,84.0,1
9,859.0,21.0,82.0,65.0,1
10,943.0,210.0,81.0,71.0,1
11,568.0,25.0,90.0,73.0,1
12,460.0,675.0,152.0,61.0,1
13,246.0,766.0,78.0,258.0,1
14,49.0,211.0,148.0,72.0,1
15,51.0,42.0,71.0,57.0,1
16,476.0,29.0,100.0,51.0,1
17,521.0,259.0,91.0,146.0,1
18,864.0,341.0,88.0,105.0,1
19,928.0,982.0,96.0,42.0,1
20,762.0,122.0,74.0,70.0,1
21,223.0,135.0,57.0,86.0,1
22,176.0,29.0,101.0,77.0,1
23,755.0,14.0,67.0,76.0,1
24,124.0,590.0,110.0,75.0,1
