#item,x,y,width,height,label
0,75.0,873.0,58.0,71.0,1
1,337.0,562.0,69.0,63.0,1
2,741.0,0.0,104.0,47.0,1
3,423.0,685.0,112.0,103.0,1
4,436.0,272.0,58.0,71.0,1
5,223.0,236.0,81.0,68.0,1
6,666.0,716.0,68.0,74.0,1
7,322.0,930.0,85.0,78.0,1
8,217.0,778.0,79.0,64.0,1
9,0.0,386.0,54.0,60.0,1
10,960.0,513.0,64.0,77.0,1
11,473.0,892.0,59.0,44.0,1
12,427.0,76.0,82.0,60.0,1
13,528.0,0.0,80.0,45.0,1
14,296.0,139.0,79.0,53.0,1
15,888.0,611.0,106.0,117.0,1
16,207.0,839.0,89.0,96.0,1
17,915.0,824.0,69.0,96.0,1
18,566.0,265.0,85.0,75.0,1
19,501.0,339.0,73.0,50.0,1
20,509.0,246.0,84.0,47.0,1
21,439.0,955.0,95.0,69.0,1
22,897.0,251.0,94.0,77.0,1
23,316.0,4.0,73.0,56.0,1
24,934.0,169.0,71.0,75.0,1
25,448.0,567.0,72.0,70.0,1
26,870.0,931.0,84.0,64.0,1
27,794.0,935.0,77.0,51.0,1
28,12.0,455.0,81.0,92.0,1
29,659.0,195.0,101.0,94.0,1
30,0.0,933.0,41.0,86.0,1
31,739.0,378.0,123.0,106.0,1
32,95.0,735.0,72.0,70.0,1
33,166.0,0.0,69.0,59.0,1
