#item,x,y,width,height,label
0,837.0,33.0,120.0,54.0,1
1,885.0,10.0,136.0,74.0,1
2,775.0,959.0,103.0,61.0,1
3,835.0,408.0,144.0,74.0,1
4,834.0,568.0,105.0,87.0,1
5,801.0,337.0,141.0,64.0,1
6,582.0,426.0,87.0,93.0,1
7,739.0,366.0,105.0,97.0,1
8,752.0,0.0,105.0,79.0,1
9,829.0,108.0,76.0,66.0,1
10,939.0,444.0,85.0,55.0,1
11,705.0,312.0,83.0,50.0,1
12,706.0,119.0,85.0,49.0,1
13,849.0,127.0,175.0,72.0,1
14,744.0,834.0,111.0,95.0,1
15,838.0,834.0,76.0,82.0,1
16,855.0,849.0,162.0,170.0,1
17,872.0,532.0,152.0,67.0,1
18,864.0,270.0,156.0,64.0,1
