#item,x,y,width,height,label
0,103.0,506.0,27.0,31.0,1
1,534.0,43.0,43.0,76.0,1
2,776.0,384.0,84.0,39.0,1
3,602.0,238.0,53.0,32.0,1
4,233.0,853.0,26.0,37.0,1
5,888.0,944.0,56.0,49.0,1
6,175.0,374.0,65.0,76.0,1
7,276.0,622.0,48.0,47.0,1
8,258.0,386.0,56.0,53.0,1
9,516.0,494.0,69.0,62.0,1
10,197.0,570.0,108.0,52.0,1
11,482.0,540.0,60.0,87.0,1
12,850.0,516.0,93.0,29.0,1
13,556.0,74.0,57.0,33.0,1
14,66.0,579.0,28.0,43.0,1
15,919.0,248.0,74.0,119.0,1
16,788.0,346.0,65.0,29.0,1
17,986.0,498.0,38.0,38.0,1
18,814.0,722.0,46.0,60.0,1
19,303.0,0.0,47.0,50.0,1
20,467.0,473.0,48.0,38.0,1
21,676.0,835.0,85.0,58.0,1
22,294.0,135.0,61.0,124.0,1
23,827.0,560.0,28.0,30.0,1
24,336.0,668.0,102.0,39.0,1
25,211.0,47.0,92.0,125.0,1
26,678.0,894.0,56.0,45.0,1
27,441.0,0.0,48.0,35.0,1
28,866.0,166.0,38.0,35.0,1
29,579.0,653.0,97.0,81.0,1
30,515.0,982.0,77.0,42.0,1
31,344.0,864.0,59.0,56.0,1
32,85.0,160.0,90.0,47.0,1
33,930.0,616.0,56.0,71.0,1
34,442.0,345.0,49.0,58.0,1
35,406.0,55.0,39.0,39.0,1
36,410.0,135.0,103.0,61.0,1
37,243.0,939.0,56.0,78.0,1
38,181.0,734.0,50.0,65.0,1
39,802.0,0.0,43.0,38.0,1
40,714.0,300.0,52.0,145.0,1
41,1.0,345.0,78.0,48.0,1
42,676.0,781.0,97.0,61.0,1
43,837.0,145.0,39.0,31.0,1
44,0.0,37.0,86.0,64.0,1
45,451.0,725.0,60.0,129.0,1
46,578.0,188.0,114.0,43.0,1
47,964.0,7.0,47.0,57.0,1
48,358.0,434.0,57.0,70.0,1
49,817.0,447.0,50.0,25.0,1
50,907.0,7.0,60.0,69.0,1
51,9.0,920.0,57.0,62.0,1
52,966.0,582.0,50.0,26.0,1
53,13.0,639.0,72.0,134.0,1
54,144.0,921.0,56.0,48.0,1
55,347.0,792.0,47.0,62.0,1
56,437.0,868.0,32.0,25.0,1
57,727.0,567.0,42.0,37.0,1
