#item,x,y,width,height,label
0,728.0,644.0,148.0,78.0,1
1,0.0,142.0,56.0,69.0,1
2,595.0,762.0,101.0,68.0,1
3,866.0,57.0,100.0,58.0,1
4,954.0,348.0,69.0,55.0,1
5,1.0,252.0,44.0,59.0,1
6,318.0,81.0,98.0,70.0,1
7,446.0,295.0,146.0,73.0,1
8,302.0,857.0,114.0,76.0,1
9,691.0,25.0,87.0,50.0,1
10,841.0,0.0,62.0,28.0,1
11,40.0,302.0,43.0,50.0,1
12,630.0,449.0,82.0,64.0,1
13,349.0,181.0,81.0,67.0,1
14,320.0,370.0,68.0,80.0,1
15,423.0,978.0,65.0,45.0,1
16,955.0,259.0,64.0,67.0,1
17,956.0,92.0,68.0,59.0,1
18,444.0,151.0,52.0,46.0,1
19,424.0,92.0,132.0,55.0,1
20,681.0,894.0,62.0,52.0,1
21,60.0,500.0,78.0,87.0,1
22,100.0,32.0,54.0,97.0,1
23,829.0,132.0,90.0,82.0,1
24,508.0,840.0,140.0,96.0,1
25,601.0,208.0,32.0,50.0,1
26,19.0,559.0,70.0,69.0,1
27,516.0,674.0,88.0,69.0,1
28,564.0,373.0,85.0,57.0,1
29,723.0,738.0,85.0,59.0,1
30,77.0,396.0,64.0,110.0,1
31,142.0,855.0,39.0,52.0,1
32,836.0,828.0,55.0,78.0,1
33,532.0,763.0,60.0,79.0,1
34,0.0,31.0,51.0,65.0,1
35,624.0,180.0,81.0,92.0,1
36,86.0,746.0,122.0,43.0,1
37,716.0,317.0,62.0,69.0,1
38,513.0,120.0,103.0,60.0,1
39,763.0,392.0,68.0,81.0,1
40,783.0,937.0,117.0,76.0,1
41,282.0,0.0,90.0,39.0,1
42,981.0,507.0,42.0,49.0,1
43,137.0,63.0,78.0,81.0,1
44,692.0,843.0,82.0,50.0,1
45,104.0,629.0,214.0,65.0,1
46,924.0,854.0,50.0,61.0,1
47,472.0,256.0,77.0,44.0,1
48,504.0,455.0,89.0,108.0,1
49,429.0,16.0,64.0,73.0,1
50,347.0,703.0,75.0,66.0,1
51,647.0,531.0,108.0,68.0,1
52,737.0,251.0,79.0,85.0,1
53,171.0,372.0,58.0,76.0,1
54,69.0,789.0,67.0,66.0,1
55,72.0,956.0,57.0,67.0,1
56,842.0,263.0,89.0,51.0,1
57,145.0,183.0,124.0,55.0,1
58,598.0,0.0,105.0,47.0,1
59,916.0,605.0,102.0,90.0,1
60,105.0,326.0,82.0,71.0,1
61,986.0,866.0,38.0,37.0,1
62,229.0,498.0,129.0,66.0,1
63,402.0,458.0,111.0,104.0,1
64,908.0,790.0,52.0,35.0,1
