#item,x,y,width,height,label
0,463.0,592.0,60.0,98.0,1
1,119.0,777.0,92.0,82.0,1
2,526.0,799.0,140.0,108.0,1
3,665.0,4.0,134.0,125.0,1
4,150.0,409.0,67.0,48.0,1
5,512.0,426.0,89.0,77.0,1
6,392.0,0.0,94.0,137.0,1
7,0.0,735.0,32.0,74.0,1
8,675.0,271.0,181.0,93.0,1
9,739.0,987.0,74.0,37.0,1
10,571.0,523.0,80.0,112.0,1
11,742.0,853.0,118.0,76.0,1
12,835.0,763.0,69.0,69.0,1
13,355.0,419.0,61.0,88.0,1
14,848.0,536.0,100.0,81.0,1
15,82.0,905.0,51.0,70.0,1
16,361.0,627.0,182.0,205.0,1
17,250.0,307.0,65.0,77.0,1
18,0.0,819.0,35.0,81.0,1
19,435.0,435.0,68.0,148.0,1
20,625.0,165.0,60.0,157.0,1
21,211.0,31.0,84.0,91.0,1
22,268.0,459.0,52.0,62.0,1
23,47.0,632.0,122.0,80.0,1
24,0.0,67.0,89.0,206.0,1
25,73.0,526.0,84.0,55.0,1
26,230.0,567.0,111.0,107.0,1
27,248.0,391.0,77.0,75.0,1
28,0.0,54.0,25.0,92.0,1
29,550.0,960.0,81.0,64.0,1
30,223.0,164.0,72.0,60.0,1
