#item,x,y,width,height,label
0,312.0,436.0,40.0,19.0,1
1,724.0,534.0,61.0,29.0,1
2,856.0,900.0,70.0,59.0,1
3,263.0,954.0,97.0,44.0,1
4,270.0,459.0,69.0,46.0,1
5,258.0,733.0,58.0,46.0,1
6,45.0,86.0,52.0,37.0,1
7,2.0,256.0,35.0,39.0,1
8,456.0,187.0,104.0,45.0,1
9,386.0,812.0,52.0,49.0,1
10,884.0,790.0,65.0,66.0,1
11,818.0,331.0,66.0,46.0,1
12,163.0,506.0,85.0,136.0,1
13,181.0,848.0,43.0,36.0,1
14,104.0,350.0,54.0,38.0,1
15,316.0,195.0,56.0,25.0,1
16,248.0,80.0,48.0,44.0,1
17,768.0,604.0,68.0,37.0,1
18,952.0,231.0,66.0,34.0,1
