#item,x,y,width,height,label
0,0.0,381.0,78.0,79.0,1
1,93.0,571.0,98.0,55.0,1
2,490.0,716.0,86.0,72.0,1
3,387.0,421.0,77.0,73.0,1
4,651.0,679.0,108.0,75.0,1
5,367.0,983.0,89.0,41.0,1
6,479.0,253.0,82.0,50.0,1
7,843.0,0.0,71.0,60.0,1
8,855.0,935.0,64.0,89.0,1
9,193.0,89.0,61.0,46.0,1
10,19.0,130.0,122.0,71.0,1
11,496.0,978.0,90.0,46.0,1
12,111.0,873.0,67.0,56.0,1
13,438.0,624.0,89.0,74.0,1
14,823.0,665.0,67.0,59.0,1
15,351.0,518.0,66.0,60.0,1
16,216.0,243.0,102.0,56.0,1
17,810.0,849.0,64.0,52.0,1
18,299.0,724.0,85.0,69.0,1
19,182.0,0.0,84.0,82.0,1
20,565.0,163.0,80.0,68.0,1
21,109.0,666.0,78.0,91.0,1
22,559.0,586.0,45.0,61.0,1
23,555.0,377.0,91.0,68.0,1
24,705.0,553.0,79.0,92.0,1
25,302.0,411.0,80.0,66.0,1
26,613.0,422.0,122.0,51.0,1
27,885.0,268.0,87.0,75.0,1
28,642.0,899.0,86.0,124.0,1
29,343.0,593.0,78.0,60.0,1
30,656.0,40.0,61.0,63.0,1
31,776.0,33.0,93.0,67.0,1
32,925.0,799.0,54.0,56.0,1
33,178.0,485.0,69.0,63.0,1
34,808.0,720.0,77.0,120.0,1
35,179.0,817.0,82.0,87.0,1
36,731.0,148.0,76.0,83.0,1
37,900.0,0.0,78.0,81.0,1
