#item,x,y,width,height,label
0,447.0,975.0,58.0,49.0,1
1,107.0,813.0,62.0,57.0,1
2,156.0,623.0,51.0,44.0,1
3,437.0,78.0,100.0,69.0,1
4,617.0,877.0,63.0,57.0,1
5,404.0,760.0,54.0,43.0,1
6,970.0,377.0,47.0,50.0,1
7,716.0,309.0,62.0,41.0,1
8,385.0,396.0,30.0,28.0,1
9,261.0,65.0,75.0,63.0,1
10,743.0,828.0,42.0,45.0,1
11,337.0,650.0,72.0,66.0,1
12,235.0,323.0,56.0,48.0,1
13,463.0,209.0,56.0,49.0,1
14,508.0,269.0,58.0,57.0,1
15,480.0,438.0,40.0,28.0,1
16,192.0,0.0,89.0,51.0,1
17,936.0,931.0,58.0,35.0,1
18,59.0,568.0,80.0,53.0,1
19,23.0,942.0,49.0,41.0,1
20,831.0,508.0,61.0,43.0,1
21,879.0,546.0,85.0,64.0,1
22,434.0,646.0,43.0,36.0,1
23,704.0,511.0,65.0,36.0,1
24,775.0,394.0,73.0,35.0,1
25,762.0,795.0,68.0,39.0,1
26,484.0,386.0,57.0,46.0,1
27,683.0,108.0,42.0,56.0,1
28,606.0,126.0,58.0,45.0,1
29,432.0,412.0,36.0,37.0,1
30,949.0,801.0,59.0,33.0,1
