#item,x,y,width,height,label
0,267.0,764.0,81.0,62.0,1
1,860.0,158.0,103.0,103.0,1
2,917.0,516.0,58.0,68.0,1
3,366.0,387.0,71.0,65.0,1
4,772.0,725.0,67.0,65.0,1
5,735.0,668.0,65.0,65.0,1
6,403.0,758.0,72.0,64.0,1
7,157.0,791.0,90.0,58.0,1
8,937.0,203.0,87.0,67.0,1
9,863.0,349.0,98.0,77.0,1
10,433.0,487.0,127.0,106.0,1
11,75.0,380.0,68.0,80.0,1
12,628.0,817.0,98.0,82.0,1
13,3.0,975.0,81.0,48.0,1
14,762.0,908.0,79.0,70.0,1
15,247.0,622.0,83.0,117.0,1
16,56.0,71.0,64.0,128.0,1
17,240.0,241.0,92.0,62.0,1
18,12.0,263.0,73.0,68.0,1
19,927.0,280.0,89.0,67.0,1
20,878.0,862.0,82.0,52.0,1
21,743.0,634.0,60.0,40.0,1
22,559.0,418.0,90.0,97.0,1
23,129.0,826.0,98.0,70.0,1
24,4.0,328.0,68.0,71.0,1
25,687.0,451.0,75.0,77.0,1
26,164.0,528.0,73.0,93.0,1
27,638.0,665.0,66.0,46.0,1
28,905.0,55.0,93.0,75.0,1
29,250.0,482.0,73.0,72.0,1
30,290.0,844.0,75.0,77.0,1
31,903.0,1002.0,93.0,22.0,1
32,535.0,166.0,109.0,105.0,1
33,850.0,261.0,44.0,71.0,1
34,771.0,183.0,80.0,50.0,1
35,734.0,251.0,86.0,60.0,1
36,664.0,713.0,69.0,55.0,1
37,749.0,796.0,77.0,68.0,1
38,311.0,452.0,72.0,49.0,1
39,80.0,144.0,134.0,86.0,1
40,560.0,344.0,98.0,64.0,1
41,921.0,731.0,81.0,68.0,1
42,350.0,173.0,96.0,136.0,1
43,372.0,809.0,59.0,62.0,1
44,531.0,464.0,79.0,96.0,1
45,863.0,571.0,82.0,114.0,1
46,947.0,831.0,35.0,42.0,1
47,709.0,968.0,83.0,56.0,1
48,846.0,425.0,72.0,92.0,1
49,986.0,339.0,38.0,41.0,1
50,203.0,927.0,98.0,97.0,1
51,0.0,466.0,71.0,98.0,1
52,880.0,809.0,55.0,44.0,1
53,221.0,341.0,95.0,138.0,1
