#item,x,y,width,height,label
0,305.0,0.0,56.0,35.0,1
1,244.0,56.0,69.0,93.0,1
2,489.0,206.0,153.0,103.0,1
3,757.0,561.0,93.0,137.0,1
4,706.0,111.0,119.0,96.0,1
5,108.0,591.0,61.0,57.0,1
6,98.0,305.0,85.0,180.0,1
7,453.0,131.0,97.0,104.0,1
8,972.0,616.0,52.0,58.0,1
9,891.0,867.0,87.0,70.0,1
10,812.0,925.0,89.0,89.0,1
11,625.0,530.0,101.0,79.0,1
12,699.0,841.0,63.0,66.0,1
13,615.0,767.0,89.0,100.0,1
14,389.0,548.0,78.0,93.0,1
15,133.0,846.0,73.0,162.0,1
16,86.0,733.0,60.0,57.0,1
17,313.0,104.0,103.0,91.0,1
18,602.0,392.0,120.0,168.0,1
19,4.0,449.0,68.0,148.0,1
20,8.0,266.0,80.0,83.0,1
21,923.0,133.0,101.0,91.0,1
22,173.0,1.0,66.0,115.0,1
23,32.0,60.0,59.0,66.0,1
24,75.0,658.0,72.0,61.0,1
25,0.0,115.0,51.0,119.0,1
26,624.0,892.0,91.0,95.0,1
27,429.0,211.0,102.0,154.0,1
28,945.0,24.0,79.0,69.0,1
29,372.0,456.0,79.0,87.0,1
30,742.0,430.0,202.0,151.0,1
31,195.0,624.0,157.0,87.0,1
32,79.0,180.0,61.0,81.0,1
33,768.0,0.0,78.0,39.0,1
34,297.0,443.0,62.0,107.0,1
35,560.0,759.0,69.0,76.0,1
36,274.0,784.0,81.0,55.0,1
