#item,x,y,width,height,label
0,796.0,471.0,58.0,82.0,1
1,480.0,319.0,81.0,46.0,1
2,48.0,289.0,61.0,96.0,1
3,660.0,500.0,45.0,37.0,1
4,209.0,106.0,62.0,39.0,1
5,879.0,389.0,41.0,55.0,1
6,312.0,203.0,88.0,52.0,1
7,19.0,4.0,36.0,64.0,1
8,580.0,951.0,71.0,52.0,1
9,635.0,672.0,67.0,77.0,1
10,284.0,249.0,41.0,54.0,1
11,945.0,750.0,59.0,73.0,1
12,65.0,621.0,53.0,52.0,1
13,610.0,865.0,85.0,106.0,1
14,482.0,482.0,62.0,62.0,1
15,407.0,92.0,56.0,51.0,1
16,734.0,797.0,128.0,75.0,1
17,864.0,153.0,76.0,88.0,1
18,769.0,974.0,75.0,47.0,1
19,212.0,401.0,61.0,64.0,1
20,0.0,742.0,58.0,70.0,1
21,333.0,231.0,95.0,55.0,1
22,428.0,485.0,54.0,54.0,1
23,314.0,632.0,80.0,71.0,1
24,347.0,904.0,72.0,89.0,1
25,918.0,183.0,85.0,50.0,1
26,664.0,386.0,38.0,35.0,1
27,40.0,406.0,48.0,56.0,1
28,359.0,730.0,73.0,46.0,1
29,140.0,521.0,45.0,43.0,1
30,853.0,459.0,41.0,81.0,1
31,185.0,589.0,92.0,58.0,1
32,395.0,312.0,57.0,41.0,1
33,362.0,382.0,55.0,27.0,1
34,960.0,316.0,51.0,45.0,1
35,193.0,829.0,67.0,59.0,1
36,987.0,377.0,37.0,55.0,1
37,464.0,411.0,53.0,70.0,1
