#item,x,y,width,height,label
0,230.0,403.0,73.0,99.0,1
1,923.0,985.0,57.0,39.0,1
2,668.0,321.0,78.0,65.0,1
3,262.0,218.0,46.0,48.0,1
4,414.0,494.0,89.0,73.0,1
5,290.0,640.0,147.0,86.0,1
6,689.0,899.0,85.0,67.0,1
7,41.0,688.0,65.0,63.0,1
8,221.0,244.0,34.0,25.0,1
9,176.0,557.0,108.0,98.0,1
10,305.0,249.0,31.0,51.0,1
11,227.0,920.0,84.0,77.0,1
12,12.0,39.0,182.0,125.0,1
13,105.0,953.0,55.0,58.0,1
14,756.0,792.0,114.0,122.0,1
15,923.0,783.0,95.0,48.0,1
16,975.0,259.0,49.0,62.0,1
17,420.0,260.0,102.0,69.0,1
18,824.0,587.0,87.0,46.0,1
19,0.0,482.0,37.0,85.0,1
20,776.0,394.0,65.0,100.0,1
21,728.0,992.0,60.0,32.0,1
22,926.0,121.0,98.0,59.0,1
23,104.0,820.0,103.0,73.0,1
24,456.0,977.0,61.0,47.0,1
25,335.0,965.0,63.0,59.0,1
26,536.0,445.0,98.0,121.0,1
27,343.0,398.0,104.0,69.0,1
28,717.0,66.0,96.0,132.0,1
29,45.0,529.0,72.0,69.0,1
30,93.0,392.0,63.0,82.0,1
31,492.0,904.0,109.0,69.0,1
32,898.0,67.0,87.0,54.0,1
33,19.0,240.0,61.0,52.0,1
34,556.0,44.0,78.0,139.0,1
35,722.0,456.0,148.0,99.0,1
36,480.0,2.0,92.0,163.0,1
37,335.0,146.0,73.0,52.0,1
38,333.0,808.0,138.0,70.0,1
39,39.0,304.0,58.0,52.0,1
40,107.0,323.0,83.0,61.0,1
41,662.0,286.0,59.0,43.0,1
42,514.0,619.0,181.0,158.0,1
43,982.0,349.0,42.0,55.0,1
