#item,x,y,width,height,label
0,254.0,908.0,51.0,74.0,1
1,277.0,409.0,120.0,156.0,1
2,57.0,351.0,164.0,236.0,1
3,110.0,587.0,89.0,119.0,1
4,439.0,474.0,259.0,224.0,1
5,313.0,122.0,60.0,134.0,1
6,877.0,36.0,147.0,116.0,1
7,0.0,513.0,34.0,109.0,1
8,275.0,715.0,68.0,52.0,1
9,303.0,0.0,192.0,116.0,1
10,38.0,308.0,59.0,52.0,1
11,949.0,479.0,75.0,116.0,1
12,594.0,117.0,67.0,54.0,1
13,27.0,131.0,88.0,94.0,1
14,185.0,880.0,68.0,120.0,1
15,340.0,820.0,93.0,55.0,1
16,277.0,536.0,53.0,66.0,1
17,714.0,801.0,117.0,63.0,1
18,418.0,551.0,133.0,89.0,1
19,514.0,781.0,94.0,53.0,1
20,576.0,277.0,193.0,70.0,1
21,849.0,372.0,125.0,84.0,1
22,641.0,910.0,72.0,95.0,1
23,0.0,376.0,38.0,41.0,1
24,843.0,747.0,92.0,80.0,1
25,7.0,436.0,40.0,70.0,1
26,94.0,57.0,80.0,82.0,1
27,641.0,153.0,56.0,51.0,1
28,354.0,489.0,42.0,144.0,1
29,753.0,48.0,124.0,97.0,1
30,518.0,998.0,64.0,26.0,1
31,3.0,751.0,122.0,107.0,1
