#item,x,y,width,height,label
0,185.0,767.0,91.0,89.0,1
1,514.0,169.0,92.0,144.0,1
2,599.0,95.0,117.0,107.0,1
3,78.0,51.0,54.0,49.0,1
4,541.0,498.0,75.0,96.0,1
5,377.0,923.0,93.0,101.0,1
6,186.0,125.0,83.0,77.0,1
7,377.0,456.0,64.0,73.0,1
8,675.0,862.0,128.0,136.0,1
9,942.0,539.0,81.0,90.0,1
10,269.0,931.0,75.0,79.0,1
11,714.0,293.0,67.0,77.0,1
12,468.0,391.0,89.0,91.0,1
13,0.0,772.0,120.0,82.0,1
14,44.0,490.0,91.0,79.0,1
15,931.0,0.0,69.0,37.0,1
16,73.0,967.0,106.0,57.0,1
17,746.0,139.0,77.0,56.0,1
18,911.0,110.0,113.0,110.0,1
19,933.0,303.0,84.0,92.0,1
20,949.0,974.0,75.0,50.0,1
21,413.0,21.0,73.0,107.0,1
22,65.0,653.0,86.0,71.0,1
23,229.0,401.0,73.0,117.0,1
24,305.0,640.0,86.0,94.0,1
25,53.0,125.0,92.0,72.0,1
26,177.0,248.0,171.0,61.0,1
