#item,x,y,width,height,label
0,48.0,170.0,69.0,80.0,1
1,1000.0,750.0,24.0,71.0,1
2,492.0,884.0,67.0,66.0,1
3,504.0,243.0,95.0,79.0,1
4,322.0,243.0,74.0,51.0,1
5,508.0,348.0,64.0,58.0,1
6,490.0,411.0,48.0,63.0,1
7,979.0,223.0,45.0,106.0,1
8,0.0,751.0,55.0,103.0,1
9,82.0,488.0,50.0,54.0,1
10,163.0,38.0,47.0,52.0,1
11,896.0,913.0,60.0,51.0,1
12,213.0,40.0,53.0,56.0,1
13,926.0,885.0,76.0,78.0,1
14,737.0,165.0,69.0,77.0,1
15,599.0,1.0,62.0,40.0,1
16,247.0,434.0,111.0,65.0,1
17,121.0,9.0,49.0,57.0,1
18,167.0,176.0,89.0,107.0,1
19,260.0,176.0,66.0,71.0,1
20,841.0,782.0,74.0,41.0,1
21,462.0,352.0,67.0,80.0,1
22,468.0,508.0,88.0,64.0,1
23,727.0,335.0,84.0,62.0,1
24,670.0,356.0,54.0,50.0,1
25,818.0,273.0,81.0,85.0,1
26,3.0,911.0,72.0,47.0,1
27,552.0,721.0,64.0,62.0,1
28,956.0,825.0,56.0,54.0,1
29,943.0,383.0,53.0,53.0,1
30,366.0,703.0,87.0,63.0,1
31,733.0,462.0,56.0,58.0,1
32,324.0,769.0,94.0,65.0,1
33,135.0,408.0,62.0,45.0,1
34,358.0,295.0,27.0,25.0,1
35,658.0,934.0,49.0,57.0,1
36,43.0,359.0,125.0,75.0,1
37,908.0,279.0,62.0,64.0,1
38,392.0,0.0,78.0,20.0,1
39,544.0,0.0,49.0,56.0,1
40,66.0,274.0,68.0,67.0,1
41,926.0,459.0,64.0,55.0,1
42,391.0,885.0,79.0,82.0,1
43,632.0,211.0,98.0,61.0,1
44,938.0,501.0,67.0,44.0,1
45,544.0,893.0,50.0,41.0,1
46,223.0,328.0,102.0,71.0,1
47,228.0,894.0,82.0,77.0,1
48,765.0,548.0,84.0,57.0,1
49,552.0,407.0,54.0,67.0,1
50,60.0,24.0,50.0,82.0,1
51,813.0,18.0,71.0,76.0,1
