#item,x,y,width,height,label
0,196.0,681.0,122.0,74.0,1
1,719.0,217.0,43.0,118.0,1
2,332.0,88.0,84.0,126.0,1
3,0.0,755.0,58.0,101.0,1
4,574.0,716.0,61.0,67.0,1
5,676.0,699.0,134.0,83.0,1
6,126.0,604.0,133.0,75.0,1
7,894.0,755.0,81.0,71.0,1
8,16.0,579.0,120.0,90.0,1
9,348.0,832.0,80.0,103.0,1
10,564.0,98.0,147.0,68.0,1
11,473.0,256.0,53.0,78.0,1
12,531.0,160.0,77.0,39.0,1
13,274.0,758.0,94.0,48.0,1
14,867.0,272.0,57.0,56.0,1
15,239.0,12.0,51.0,96.0,1
16,967.0,723.0,57.0,79.0,1
17,743.0,261.0,61.0,70.0,1
18,0.0,187.0,45.0,133.0,1
19,540.0,179.0,249.0,60.0,1
20,261.0,790.0,123.0,162.0,1
21,964.0,144.0,52.0,92.0,1
22,665.0,581.0,145.0,123.0,1
23,641.0,688.0,57.0,45.0,1
24,182.0,142.0,57.0,84.0,1
25,479.0,490.0,81.0,210.0,1
26,418.0,403.0,103.0,73.0,1
27,664.0,297.0,81.0,105.0,1
28,275.0,153.0,50.0,70.0,1
29,247.0,605.0,71.0,47.0,1
30,220.0,563.0,63.0,68.0,1
31,86.0,700.0,91.0,71.0,1
32,133.0,98.0,127.0,64.0,1
33,387.0,56.0,83.0,59.0,1
34,787.0,109.0,56.0,73.0,1
35,965.0,512.0,59.0,117.0,1
36,470.0,675.0,147.0,61.0,1
37,140.0,385.0,103.0,107.0,1
38,47.0,244.0,170.0,108.0,1
39,300.0,71.0,34.0,75.0,1
40,448.0,5.0,64.0,126.0,1
41,208.0,252.0,48.0,55.0,1
42,234.0,223.0,117.0,91.0,1
43,903.0,41.0,104.0,178.0,1
44,193.0,318.0,163.0,77.0,1
45,742.0,15.0,73.0,145.0,1
46,880.0,700.0,139.0,59.0,1
