#item,x,y,width,height,label
0,596.0,594.0,70.0,73.0,1
1,934.0,479.0,89.0,105.0,1
2,847.0,441.0,91.0,68.0,1
3,773.0,207.0,71.0,82.0,1
4,930.0,671.0,94.0,86.0,1
5,790.0,680.0,108.0,115.0,1
6,655.0,368.0,118.0,113.0,1
7,780.0,294.0,72.0,141.0,1
8,893.0,652.0,69.0,72.0,1
9,961.0,313.0,60.0,62.0,1
10,807.0,503.0,53.0,54.0,1
11,948.0,952.0,73.0,64.0,1
12,905.0,325.0,69.0,100.0,1
13,668.0,727.0,74.0,84.0,1
14,727.0,932.0,81.0,66.0,1
15,876.0,974.0,74.0,49.0,1
16,683.0,460.0,102.0,95.0,1
17,578.0,458.0,105.0,110.0,1
18,781.0,781.0,76.0,76.0,1
19,919.0,750.0,79.0,148.0,1
20,665.0,560.0,38.0,63.0,1
21,814.0,376.0,91.0,90.0,1
22,691.0,286.0,77.0,113.0,1
23,832.0,131.0,79.0,117.0,1
