#item,x,y,width,height,label
0,854.0,479.0,91.0,59.0,1
1,357.0,651.0,81.0,69.0,1
2,232.0,894.0,74.0,67.0,1
3,842.0,331.0,74.0,72.0,1
4,903.0,942.0,97.0,69.0,1
5,934.0,185.0,90.0,61.0,1
6,397.0,481.0,85.0,68.0,1
7,763.0,452.0,54.0,56.0,1
8,216.0,0.0,61.0,87.0,1
9,342.0,187.0,72.0,79.0,1
10,489.0,381.0,100.0,79.0,1
11,22.0,747.0,61.0,82.0,1
12,145.0,520.0,75.0,60.0,1
13,716.0,733.0,82.0,65.0,1
14,12.0,674.0,36.0,49.0,1
15,821.0,29.0,112.0,74.0,1
16,503.0,529.0,60.0,69.0,1
17,776.0,545.0,93.0,56.0,1
18,609.0,185.0,85.0,50.0,1
19,518.0,695.0,97.0,74.0,1
20,418.0,341.0,56.0,79.0,1
21,597.0,303.0,74.0,70.0,1
22,591.0,497.0,80.0,63.0,1
23,723.0,795.0,78.0,63.0,1
24,802.0,407.0,67.0,60.0,1
25,863.0,19.0,107.0,51.0,1
26,163.0,242.0,61.0,75.0,1
27,769.0,624.0,72.0,87.0,1
28,885.0,314.0,130.0,71.0,1
29,306.0,230.0,59.0,50.0,1
30,124.0,800.0,66.0,78.0,1
31,78.0,250.0,85.0,61.0,1
32,62.0,0.0,60.0,60.0,1
33,428.0,97.0,73.0,63.0,1
34,123.0,67.0,55.0,56.0,1
35,564.0,817.0,87.0,83.0,1
36,153.0,978.0,70.0,46.0,1
37,968.0,523.0,56.0,53.0,1
38,759.0,852.0,99.0,85.0,1
39,189.0,597.0,84.0,56.0,1
40,852.0,579.0,83.0,83.0,1
41,71.0,768.0,58.0,92.0,1
42,61.0,173.0,78.0,63.0,1
43,496.0,662.0,53.0,59.0,1
44,299.0,134.0,68.0,64.0,1
45,117.0,0.0,71.0,41.0,1
46,482.0,899.0,79.0,90.0,1
47,467.0,765.0,82.0,78.0,1
48,846.0,919.0,62.0,78.0,1
49,96.0,512.0,54.0,66.0,1
