#item,x,y,width,height,label
0,879.0,871.0,96.0,60.0,1
1,306.0,0.0,130.0,146.0,1
2,272.0,900.0,72.0,109.0,1
3,0.0,236.0,119.0,39.0,1
4,825.0,0.0,71.0,59.0,1
5,878.0,930.0,70.0,94.0,1
6,299.0,672.0,75.0,119.0,1
7,316.0,296.0,117.0,65.0,1
8,433.0,141.0,97.0,127.0,1
9,976.0,350.0,48.0,159.0,1
10,538.0,955.0,120.0,69.0,1
11,617.0,881.0,105.0,110.0,1
12,141.0,694.0,101.0,199.0,1
13,494.0,492.0,64.0,92.0,1
14,788.0,199.0,89.0,63.0,1
15,478.0,351.0,96.0,56.0,1
16,526.0,242.0,140.0,138.0,1
17,477.0,653.0,206.0,93.0,1
18,198.0,419.0,86.0,65.0,1
19,396.0,488.0,86.0,94.0,1
20,693.0,212.0,69.0,72.0,1
21,261.0,146.0,96.0,165.0,1
22,0.0,97.0,57.0,111.0,1
23,52.0,815.0,83.0,99.0,1
24,871.0,640.0,128.0,59.0,1
25,232.0,654.0,71.0,160.0,1
26,141.0,6.0,64.0,61.0,1
27,889.0,216.0,76.0,178.0,1
28,190.0,540.0,56.0,95.0,1
29,775.0,971.0,69.0,53.0,1
30,63.0,317.0,63.0,59.0,1
31,763.0,756.0,117.0,60.0,1
32,324.0,523.0,70.0,100.0,1
33,885.0,27.0,53.0,100.0,1
34,30.0,429.0,144.0,89.0,1
35,208.0,493.0,98.0,178.0,1
36,684.0,434.0,149.0,85.0,1
37,415.0,15.0,197.0,129.0,1
38,311.0,803.0,81.0,53.0,1
39,0.0,889.0,88.0,75.0,1
40,49.0,949.0,101.0,75.0,1
41,728.0,6.0,91.0,62.0,1
