#item,x,y,width,height,label
0,755.0,0.0,71.0,114.0,1
1,376.0,82.0,60.0,107.0,1
2,644.0,792.0,87.0,96.0,1
3,830.0,915.0,96.0,52.0,1
4,293.0,21.0,85.0,142.0,1
5,476.0,179.0,76.0,107.0,1
6,23.0,780.0,56.0,80.0,1
7,163.0,732.0,80.0,68.0,1
8,316.0,848.0,58.0,54.0,1
9,310.0,539.0,169.0,107.0,1
10,950.0,683.0,69.0,72.0,1
11,962.0,429.0,52.0,45.0,1
12,49.0,990.0,34.0,34.0,1
13,424.0,1.0,60.0,48.0,1
14,613.0,608.0,73.0,54.0,1
15,1.0,327.0,63.0,49.0,1
16,810.0,250.0,89.0,85.0,1
17,585.0,699.0,72.0,60.0,1
18,70.0,638.0,86.0,78.0,1
19,60.0,2.0,103.0,139.0,1
20,265.0,372.0,90.0,72.0,1
21,716.0,768.0,81.0,59.0,1
22,49.0,810.0,63.0,79.0,1
23,310.0,217.0,62.0,91.0,1
24,553.0,127.0,74.0,110.0,1
25,503.0,864.0,103.0,61.0,1
26,904.0,670.0,70.0,54.0,1
27,339.0,940.0,79.0,84.0,1
28,164.0,912.0,92.0,112.0,1
29,635.0,494.0,68.0,104.0,1
30,194.0,41.0,90.0,127.0,1
31,606.0,6.0,110.0,75.0,1
32,604.0,260.0,83.0,87.0,1
33,339.0,623.0,98.0,60.0,1
34,542.0,781.0,105.0,105.0,1
35,701.0,204.0,71.0,109.0,1
36,321.0,345.0,72.0,64.0,1
37,86.0,881.0,83.0,90.0,1
