#item,x,y,width,height,label
0,941.0,755.0,83.0,70.0,1
1,985.0,318.0,37.0,54.0,1
2,924.0,868.0,75.0,116.0,1
3,233.0,715.0,94.0,82.0,1
4,829.0,279.0,113.0,66.0,1
5,346.0,820.0,63.0,71.0,1
6,826.0,874.0,72.0,118.0,1
7,0.0,397.0,68.0,69.0,1
8,896.0,586.0,87.0,84.0,1
9,459.0,653.0,65.0,53.0,1
10,821.0,153.0,75.0,100.0,1
11,832.0,626.0,87.0,67.0,1
12,74.0,616.0,76.0,99.0,1
13,247.0,572.0,75.0,57.0,1
14,739.0,460.0,105.0,72.0,1
15,228.0,962.0,72.0,61.0,1
16,832.0,371.0,76.0,87.0,1
17,38.0,1.0,73.0,72.0,1
18,762.0,327.0,105.0,67.0,1
19,65.0,844.0,72.0,120.0,1
20,844.0,486.0,75.0,64.0,1
21,0.0,183.0,106.0,84.0,1
22,2.0,486.0,105.0,69.0,1
23,2.0,66.0,72.0,92.0,1
24,381.0,58.0,25.0,35.0,1
25,811.0,112.0,87.0,59.0,1
26,974.0,55.0,49.0,54.0,1
27,189.0,895.0,83.0,129.0,1
28,222.0,151.0,80.0,105.0,1
29,164.0,796.0,60.0,153.0,1
30,934.0,273.0,55.0,61.0,1
31,0.0,708.0,78.0,64.0,1
32,196.0,398.0,101.0,147.0,1
33,967.0,266.0,56.0,67.0,1
34,0.0,651.0,103.0,72.0,1
35,112.0,973.0,73.0,51.0,1
36,166.0,389.0,60.0,80.0,1
