#item,x,y,width,height,label
0,529.0,35.0,58.0,54.0,1
1,765.0,478.0,77.0,67.0,1
2,375.0,453.0,58.0,38.0,1
3,906.0,379.0,58.0,52.0,1
4,560.0,601.0,55.0,36.0,1
5,105.0,343.0,54.0,53.0,1
6,798.0,136.0,67.0,90.0,1
7,474.0,0.0,89.0,49.0,1
8,68.0,935.0,86.0,56.0,1
9,596.0,974.0,57.0,44.0,1
10,487.0,988.0,37.0,36.0,1
11,313.0,859.0,50.0,48.0,1
12,214.0,29.0,101.0,39.0,1
13,980.0,320.0,39.0,52.0,1
14,0.0,338.0,29.0,51.0,1
15,989.0,396.0,35.0,80.0,1
16,571.0,0.0,100.0,42.0,1
17,480.0,23.0,56.0,64.0,1
18,930.0,52.0,41.0,37.0,1
19,422.0,422.0,42.0,29.0,1
20,598.0,17.0,91.0,50.0,1
21,86.0,551.0,35.0,39.0,1
22,770.0,252.0,73.0,50.0,1
23,272.0,459.0,52.0,37.0,1
24,926.0,194.0,71.0,56.0,1
25,648.0,359.0,85.0,53.0,1
26,821.0,337.0,81.0,62.0,1
27,585.0,54.0,81.0,77.0,1
28,91.0,973.0,50.0,51.0,1
29,928.0,424.0,55.0,59.0,1
30,0.0,815.0,30.0,34.0,1
31,557.0,175.0,49.0,55.0,1
32,721.0,894.0,32.0,34.0,1
33,675.0,434.0,80.0,55.0,1
34,757.0,324.0,54.0,74.0,1
35,733.0,110.0,69.0,57.0,1
36,824.0,936.0,53.0,34.0,1
37,201.0,73.0,43.0,47.0,1
38,835.0,976.0,45.0,36.0,1
39,434.0,802.0,38.0,37.0,1
40,583.0,867.0,33.0,56.0,1
