#item,x,y,width,height,label
0,868.0,904.0,86.0,34.0,1
1,377.0,153.0,77.0,63.0,1
2,253.0,994.0,96.0,29.0,1
3,807.0,330.0,48.0,45.0,1
4,51.0,780.0,132.0,68.0,1
5,535.0,124.0,58.0,121.0,1
6,500.0,0.0,90.0,49.0,1
7,153.0,0.0,73.0,35.0,1
8,557.0,284.0,56.0,47.0,1
9,974.0,428.0,40.0,38.0,1
10,723.0,251.0,63.0,118.0,1
11,304.0,321.0,65.0,122.0,1
12,575.0,910.0,62.0,53.0,1
13,861.0,581.0,65.0,123.0,1
14,744.0,723.0,96.0,128.0,1
15,486.0,129.0,65.0,73.0,1
16,615.0,180.0,121.0,141.0,1
17,383.0,322.0,59.0,59.0,1
18,445.0,76.0,60.0,102.0,1
19,257.0,626.0,121.0,143.0,1
20,573.0,77.0,114.0,95.0,1
21,978.0,981.0,46.0,43.0,1
22,653.0,312.0,94.0,54.0,1
23,617.0,122.0,70.0,128.0,1
24,210.0,78.0,110.0,125.0,1
25,750.0,555.0,107.0,50.0,1
26,0.0,555.0,95.0,52.0,1
27,934.0,202.0,80.0,53.0,1
28,481.0,256.0,87.0,83.0,1
29,142.0,636.0,125.0,128.0,1
30,379.0,634.0,84.0,73.0,1
31,793.0,918.0,134.0,57.0,1
32,0.0,49.0,70.0,53.0,1
33,451.0,285.0,50.0,51.0,1
34,496.0,905.0,66.0,62.0,1
35,760.0,854.0,78.0,52.0,1
36,620.0,431.0,49.0,71.0,1
37,550.0,339.0,47.0,77.0,1
38,335.0,247.0,116.0,75.0,1
39,734.0,152.0,72.0,94.0,1
40,363.0,24.0,74.0,51.0,1
41,431.0,476.0,54.0,77.0,1
42,794.0,48.0,52.0,49.0,1
43,476.0,33.0,110.0,86.0,1
44,427.0,927.0,59.0,59.0,1
45,175.0,973.0,54.0,51.0,1
46,568.0,418.0,47.0,111.0,1
47,775.0,375.0,101.0,67.0,1
48,827.0,728.0,52.0,125.0,1
49,557.0,980.0,56.0,44.0,1
50,867.0,454.0,56.0,83.0,1
51,170.0,341.0,124.0,51.0,1
52,105.0,901.0,54.0,60.0,1
53,741.0,10.0,153.0,57.0,1
54,823.0,865.0,93.0,54.0,1
55,604.0,353.0,83.0,41.0,1
56,35.0,0.0,48.0,29.0,1
57,877.0,323.0,126.0,91.0,1
58,349.0,434.0,53.0,48.0,1
59,247.0,367.0,62.0,39.0,1
