#item,x,y,width,height,label
0,112.0,224.0,78.0,132.0,1
1,14.0,926.0,105.0,72.0,1
2,281.0,808.0,39.0,61.0,1
3,496.0,359.0,56.0,67.0,1
4,902.0,705.0,74.0,53.0,1
5,389.0,39.0,90.0,140.0,1
6,317.0,0.0,47.0,93.0,1
7,780.0,523.0,82.0,79.0,1
8,338.0,41.0,64.0,98.0,1
9,661.0,165.0,51.0,100.0,1
10,623.0,683.0,75.0,55.0,1
11,863.0,642.0,84.0,62.0,1
12,668.0,581.0,69.0,76.0,1
13,65.0,186.0,72.0,74.0,1
14,504.0,419.0,111.0,63.0,1
15,474.0,739.0,50.0,66.0,1
16,644.0,388.0,56.0,76.0,1
17,398.0,289.0,53.0,78.0,1
18,396.0,777.0,64.0,53.0,1
19,535.0,627.0,66.0,47.0,1
20,613.0,548.0,63.0,62.0,1
21,91.0,509.0,104.0,87.0,1
22,674.0,843.0,73.0,57.0,1
23,0.0,65.0,35.0,61.0,1
24,932.0,330.0,92.0,131.0,1
25,304.0,474.0,68.0,61.0,1
26,330.0,639.0,76.0,102.0,1
27,882.0,680.0,104.0,57.0,1
28,392.0,570.0,43.0,76.0,1
29,986.0,758.0,37.0,74.0,1
30,272.0,0.0,73.0,112.0,1
31,733.0,245.0,48.0,70.0,1
32,750.0,829.0,49.0,67.0,1
