#item,x,y,width,height,label
0,508.0,832.0,96.0,71.0,1
1,556.0,182.0,48.0,39.0,1
2,224.0,777.0,58.0,106.0,1
3,219.0,474.0,78.0,105.0,1
4,313.0,25.0,103.0,120.0,1
5,530.0,657.0,76.0,152.0,1
6,699.0,38.0,61.0,55.0,1
7,102.0,668.0,51.0,137.0,1
8,143.0,893.0,88.0,48.0,1
9,430.0,375.0,109.0,95.0,1
10,107.0,551.0,72.0,98.0,1
11,590.0,274.0,62.0,56.0,1
12,479.0,17.0,85.0,65.0,1
13,886.0,827.0,64.0,77.0,1
14,330.0,935.0,94.0,70.0,1
15,720.0,361.0,95.0,66.0,1
16,212.0,721.0,111.0,66.0,1
17,159.0,883.0,116.0,67.0,1
18,813.0,59.0,88.0,59.0,1
19,0.0,938.0,73.0,86.0,1
20,60.0,97.0,101.0,69.0,1
21,682.0,598.0,109.0,95.0,1
22,493.0,196.0,79.0,69.0,1
23,802.0,342.0,111.0,64.0,1
24,876.0,183.0,148.0,69.0,1
25,689.0,0.0,145.0,41.0,1
26,281.0,259.0,90.0,89.0,1
27,600.0,998.0,56.0,25.0,1
28,207.0,1005.0,82.0,19.0,1
29,73.0,326.0,41.0,38.0,1
30,718.0,270.0,101.0,61.0,1
31,872.0,757.0,62.0,44.0,1
32,370.0,180.0,91.0,96.0,1
33,769.0,942.0,73.0,82.0,1
