#item,x,y,width,height,label
0,628.0,266.0,91.0,57.0,1
1,358.0,944.0,124.0,74.0,1
2,487.0,937.0,106.0,74.0,1
3,641.0,335.0,98.0,68.0,1
4,7.0,267.0,186.0,78.0,1
5,0.0,86.0,66.0,101.0,1
6,0.0,1.0,118.0,59.0,1
7,394.0,344.0,120.0,105.0,1
8,791.0,931.0,118.0,73.0,1
9,113.0,828.0,95.0,92.0,1
10,947.0,179.0,64.0,81.0,1
11,925.0,900.0,85.0,72.0,1
12,113.0,955.0,139.0,69.0,1
13,789.0,531.0,79.0,117.0,1
14,809.0,359.0,94.0,85.0,1
15,519.0,201.0,87.0,74.0,1
16,446.0,168.0,52.0,121.0,1
17,394.0,452.0,104.0,141.0,1
18,529.0,585.0,74.0,126.0,1
19,564.0,108.0,94.0,97.0,1
20,172.0,111.0,116.0,99.0,1
21,835.0,208.0,73.0,72.0,1
22,968.0,796.0,56.0,70.0,1
23,674.0,449.0,82.0,70.0,1
24,312.0,795.0,146.0,51.0,1
25,950.0,456.0,74.0,74.0,1
26,528.0,800.0,92.0,90.0,1
27,502.0,324.0,123.0,58.0,1
28,836.0,119.0,61.0,64.0,1
29,155.0,3.0,45.0,39.0,1
