#item,x,y,width,height,label
0,171.0,318.0,46.0,48.0,1
1,995.0,223.0,29.0,53.0,1
2,467.0,807.0,156.0,75.0,1
3,694.0,604.0,118.0,57.0,1
4,283.0,252.0,40.0,47.0,1
5,498.0,88.0,38.0,27.0,1
6,863.0,448.0,58.0,68.0,1
7,389.0,776.0,63.0,90.0,1
8,503.0,877.0,110.0,46.0,1
9,82.0,768.0,109.0,96.0,1
10,221.0,38.0,70.0,100.0,1
11,688.0,511.0,63.0,102.0,1
12,515.0,955.0,66.0,69.0,1
13,952.0,763.0,45.0,125.0,1
14,790.0,507.0,113.0,66.0,1
15,336.0,746.0,56.0,84.0,1
16,983.0,860.0,41.0,78.0,1
17,959.0,76.0,65.0,48.0,1
18,803.0,787.0,117.0,53.0,1
19,411.0,357.0,135.0,112.0,1
20,480.0,132.0,71.0,55.0,1
21,710.0,724.0,128.0,56.0,1
22,542.0,49.0,54.0,59.0,1
23,56.0,327.0,73.0,61.0,1
24,388.0,503.0,100.0,89.0,1
25,690.0,329.0,54.0,79.0,1
26,280.0,53.0,79.0,91.0,1
27,10.0,879.0,93.0,145.0,1
28,676.0,1.0,160.0,53.0,1
29,971.0,287.0,53.0,90.0,1
30,0.0,250.0,40.0,96.0,1
31,207.0,717.0,60.0,75.0,1
32,557.0,155.0,213.0,63.0,1
33,858.0,154.0,78.0,58.0,1
34,897.0,552.0,92.0,64.0,1
35,983.0,595.0,41.0,49.0,1
36,268.0,901.0,190.0,70.0,1
37,171.0,114.0,37.0,82.0,1
38,925.0,697.0,80.0,60.0,1
39,675.0,762.0,58.0,109.0,1
40,335.0,85.0,43.0,106.0,1
41,156.0,470.0,40.0,40.0,1
42,294.0,645.0,43.0,47.0,1
43,962.0,11.0,62.0,51.0,1
44,761.0,878.0,159.0,146.0,1
45,250.0,620.0,48.0,115.0,1
46,511.0,316.0,77.0,85.0,1
47,821.0,243.0,83.0,90.0,1
48,732.0,140.0,143.0,60.0,1
