#item,x,y,width,height,label
0,337.0,136.0,65.0,33.0,1
1,762.0,131.0,52.0,32.0,1
2,352.0,555.0,99.0,41.0,1
3,602.0,282.0,70.0,69.0,1
4,457.0,692.0,95.0,47.0,1
5,250.0,965.0,118.0,42.0,1
6,94.0,822.0,74.0,38.0,1
7,336.0,400.0,42.0,58.0,1
8,770.0,525.0,82.0,48.0,1
9,852.0,809.0,113.0,51.0,1
10,340.0,62.0,73.0,56.0,1
11,650.0,537.0,49.0,39.0,1
12,274.0,749.0,133.0,85.0,1
13,131.0,916.0,47.0,42.0,1
14,751.0,907.0,55.0,65.0,1
15,360.0,467.0,127.0,56.0,1
16,253.0,903.0,113.0,45.0,1
17,160.0,396.0,91.0,75.0,1
18,750.0,0.0,111.0,34.0,1
19,94.0,541.0,58.0,47.0,1
20,406.0,846.0,117.0,61.0,1
21,692.0,904.0,74.0,27.0,1
22,729.0,409.0,123.0,49.0,1
23,246.0,764.0,32.0,35.0,1
24,397.0,990.0,149.0,34.0,1
25,565.0,386.0,43.0,72.0,1
26,572.0,358.0,97.0,59.0,1
27,151.0,324.0,112.0,55.0,1
28,741.0,525.0,39.0,31.0,1
29,884.0,933.0,73.0,44.0,1
30,400.0,47.0,104.0,35.0,1
31,850.0,416.0,86.0,43.0,1
32,24.0,276.0,45.0,101.0,1
33,935.0,320.0,72.0,66.0,1
34,707.0,322.0,83.0,73.0,1
35,98.0,0.0,97.0,28.0,1
36,443.0,952.0,108.0,54.0,1
37,445.0,364.0,72.0,42.0,1
38,729.0,77.0,79.0,46.0,1
39,30.0,723.0,105.0,76.0,1
40,68.0,304.0,101.0,46.0,1
41,890.0,754.0,39.0,76.0,1
42,207.0,600.0,78.0,64.0,1
43,747.0,596.0,81.0,47.0,1
44,0.0,936.0,76.0,38.0,1
45,827.0,803.0,31.0,39.0,1
46,34.0,862.0,133.0,36.0,1
47,736.0,850.0,80.0,59.0,1
48,39.0,965.0,127.0,39.0,1
49,418.0,730.0,129.0,92.0,1
50,949.0,807.0,75.0,47.0,1
51,609.0,476.0,83.0,52.0,1
52,436.0,2.0,76.0,65.0,1
53,537.0,854.0,62.0,70.0,1
54,909.0,967.0,75.0,57.0,1
55,862.0,303.0,60.0,88.0,1
56,645.0,867.0,100.0,38.0,1
