#item,x,y,width,height,label
0,795.0,807.0,81.0,65.0,1
1,95.0,41.0,83.0,76.0,1
2,765.0,236.0,91.0,73.0,1
3,442.0,116.0,97.0,81.0,1
4,581.0,693.0,72.0,61.0,1
5,963.0,852.0,61.0,61.0,1
6,421.0,587.0,80.0,109.0,1
7,4.0,334.0,90.0,65.0,1
8,309.0,260.0,81.0,63.0,1
9,951.0,240.0,73.0,74.0,1
10,294.0,738.0,149.0,63.0,1
11,217.0,360.0,94.0,61.0,1
12,141.0,410.0,60.0,56.0,1
13,997.0,763.0,27.0,47.0,1
14,963.0,405.0,61.0,71.0,1
15,624.0,45.0,100.0,83.0,1
16,2.0,919.0,58.0,97.0,1
17,707.0,188.0,65.0,68.0,1
18,227.0,83.0,93.0,65.0,1
19,69.0,839.0,106.0,70.0,1
20,313.0,363.0,82.0,75.0,1
21,700.0,874.0,66.0,78.0,1
22,628.0,797.0,106.0,83.0,1
23,224.0,942.0,102.0,82.0,1
24,644.0,624.0,82.0,65.0,1
25,874.0,391.0,71.0,71.0,1
26,530.0,743.0,92.0,115.0,1
27,83.0,497.0,92.0,76.0,1
28,620.0,270.0,82.0,72.0,1
29,548.0,908.0,63.0,49.0,1
30,787.0,348.0,71.0,63.0,1
31,614.0,376.0,84.0,80.0,1
32,442.0,909.0,86.0,90.0,1
33,693.0,313.0,48.0,31.0,1
34,476.0,671.0,89.0,83.0,1
35,67.0,961.0,72.0,63.0,1
36,0.0,832.0,126.0,72.0,1
37,435.0,338.0,74.0,71.0,1
38,622.0,141.0,94.0,83.0,1
39,0.0,687.0,135.0,83.0,1
40,196.0,757.0,119.0,81.0,1
