#item,x,y,width,height,label
0,213.0,984.0,75.0,40.0,1
1,57.0,0.0,79.0,63.0,1
2,859.0,719.0,97.0,65.0,1
3,903.0,396.0,113.0,64.0,1
4,674.0,653.0,99.0,98.0,1
5,341.0,168.0,85.0,42.0,1
6,215.0,625.0,80.0,53.0,1
7,0.0,620.0,56.0,47.0,1
8,100.0,113.0,88.0,52.0,1
9,160.0,399.0,78.0,58.0,1
10,964.0,965.0,60.0,59.0,1
11,5.0,943.0,66.0,68.0,1
12,643.0,342.0,61.0,57.0,1
13,805.0,394.0,86.0,54.0,1
14,450.0,783.0,74.0,62.0,1
15,763.0,934.0,85.0,90.0,1
16,859.0,79.0,112.0,48.0,1
17,178.0,195.0,60.0,95.0,1
18,280.0,277.0,76.0,60.0,1
19,399.0,270.0,62.0,53.0,1
20,593.0,711.0,108.0,89.0,1
21,846.0,600.0,139.0,53.0,1
22,349.0,104.0,136.0,69.0,1
23,479.0,249.0,126.0,56.0,1
24,195.0,130.0,78.0,60.0,1
25,240.0,957.0,57.0,40.0,1
26,645.0,675.0,67.0,85.0,1
27,365.0,521.0,72.0,70.0,1
28,612.0,629.0,93.0,56.0,1
29,828.0,468.0,100.0,63.0,1
30,559.0,487.0,69.0,57.0,1
31,741.0,138.0,87.0,61.0,1
32,629.0,409.0,83.0,47.0,1
33,386.0,848.0,97.0,80.0,1
34,28.0,270.0,70.0,79.0,1
35,801.0,1.0,92.0,37.0,1
36,241.0,324.0,71.0,47.0,1
37,0.0,559.0,46.0,64.0,1
38,924.0,261.0,100.0,53.0,1
39,1.0,530.0,58.0,44.0,1
40,862.0,46.0,98.0,38.0,1
41,418.0,842.0,91.0,85.0,1
42,720.0,294.0,88.0,63.0,1
43,351.0,649.0,68.0,79.0,1
44,181.0,319.0,88.0,104.0,1
45,934.0,135.0,87.0,62.0,1
46,718.0,195.0,97.0,65.0,1
47,148.0,852.0,55.0,82.0,1
48,250.0,732.0,75.0,82.0,1
49,177.0,642.0,69.0,69.0,1
50,742.0,751.0,90.0,79.0,1
51,746.0,473.0,97.0,72.0,1
52,720.0,227.0,149.0,51.0,1
53,275.0,876.0,78.0,101.0,1
54,829.0,638.0,99.0,69.0,1
55,562.0,985.0,67.0,39.0,1
56,961.0,816.0,63.0,63.0,1
