#item,x,y,width,height,label
0,808.0,739.0,138.0,90.0,1
1,862.0,296.0,98.0,75.0,1
2,686.0,657.0,99.0,80.0,1
3,739.0,852.0,131.0,79.0,1
4,696.0,599.0,118.0,79.0,1
5,13.0,412.0,70.0,78.0,1
6,883.0,921.0,115.0,79.0,1
7,0.0,258.0,58.0,90.0,1
8,867.0,10.0,136.0,89.0,1
9,0.0,640.0,84.0,64.0,1
10,765.0,435.0,148.0,133.0,1
11,673.0,271.0,89.0,92.0,1
12,966.0,784.0,58.0,77.0,1
13,900.0,248.0,124.0,65.0,1
14,894.0,39.0,115.0,94.0,1
15,944.0,343.0,80.0,74.0,1
16,606.0,202.0,108.0,100.0,1
17,470.0,339.0,57.0,57.0,1
18,693.0,151.0,113.0,102.0,1
