#item,x,y,width,height,label
0,706.0,141.0,84.0,77.0,1
1,0.0,79.0,73.0,76.0,1
2,169.0,938.0,201.0,86.0,1
3,819.0,0.0,133.0,71.0,1
4,390.0,588.0,67.0,76.0,1
5,42.0,29.0,88.0,80.0,1
6,98.0,742.0,73.0,82.0,1
7,515.0,143.0,92.0,73.0,1
8,821.0,73.0,84.0,63.0,1
9,314.0,201.0,92.0,181.0,1
10,617.0,154.0,85.0,66.0,1
11,0.0,430.0,44.0,50.0,1
12,965.0,0.0,59.0,64.0,1
13,691.0,220.0,296.0,116.0,1
14,974.0,521.0,50.0,58.0,1
15,706.0,495.0,80.0,82.0,1
16,994.0,578.0,30.0,63.0,1
17,144.0,642.0,103.0,198.0,1
18,243.0,467.0,92.0,137.0,1
19,480.0,796.0,107.0,179.0,1
20,258.0,0.0,94.0,28.0,1
21,563.0,819.0,173.0,196.0,1
22,126.0,506.0,85.0,104.0,1
23,531.0,659.0,59.0,73.0,1
24,147.0,9.0,85.0,136.0,1
25,764.0,613.0,95.0,85.0,1
26,0.0,932.0,93.0,90.0,1
27,592.0,17.0,150.0,73.0,1
28,854.0,913.0,67.0,74.0,1
29,892.0,547.0,92.0,89.0,1
30,0.0,280.0,60.0,91.0,1
31,772.0,454.0,67.0,85.0,1
32,597.0,795.0,63.0,46.0,1
33,674.0,708.0,75.0,141.0,1
34,751.0,814.0,71.0,108.0,1
35,845.0,699.0,134.0,42.0,1
36,851.0,312.0,124.0,213.0,1
37,815.0,738.0,179.0,84.0,1
38,450.0,176.0,261.0,262.0,1
39,459.0,512.0,226.0,190.0,1
40,965.0,301.0,59.0,78.0,1
