#item,x,y,width,height,label
0,84.0,195.0,49.0,51.0,1
1,267.0,874.0,97.0,86.0,1
2,918.0,722.0,73.0,73.0,1
3,294.0,686.0,65.0,61.0,1
4,796.0,28.0,164.0,85.0,1
5,0.0,245.0,74.0,59.0,1
6,791.0,511.0,62.0,60.0,1
7,82.0,399.0,94.0,85.0,1
8,630.0,274.0,75.0,74.0,1
9,294.0,448.0,126.0,89.0,1
10,841.0,364.0,59.0,51.0,1
11,361.0,0.0,85.0,58.0,1
12,263.0,334.0,75.0,63.0,1
13,183.0,791.0,70.0,63.0,1
14,775.0,809.0,79.0,102.0,1
15,0.0,825.0,43.0,78.0,1
16,724.0,336.0,96.0,61.0,1
17,540.0,315.0,79.0,73.0,1
18,565.0,850.0,132.0,91.0,1
19,556.0,533.0,87.0,70.0,1
20,283.0,177.0,83.0,93.0,1
21,771.0,402.0,80.0,77.0,1
22,209.0,927.0,105.0,97.0,1
23,26.0,984.0,92.0,40.0,1
24,271.0,789.0,81.0,85.0,1
25,398.0,184.0,79.0,66.0,1
26,629.0,172.0,63.0,64.0,1
27,81.0,42.0,116.0,74.0,1
28,366.0,58.0,84.0,83.0,1
29,626.0,638.0,93.0,78.0,1
30,749.0,249.0,98.0,55.0,1
31,604.0,405.0,81.0,79.0,1
32,183.0,198.0,45.0,34.0,1
33,57.0,304.0,106.0,82.0,1
34,903.0,435.0,96.0,90.0,1
35,108.0,974.0,73.0,50.0,1
36,126.0,887.0,121.0,137.0,1
37,0.0,415.0,55.0,83.0,1
