#item,x,y,width,height,label
0,351.0,10.0,63.0,78.0,1
1,620.0,268.0,70.0,79.0,1
2,602.0,126.0,62.0,48.0,1
3,620.0,468.0,100.0,112.0,1
4,269.0,346.0,107.0,67.0,1
5,17.0,821.0,81.0,71.0,1
6,785.0,561.0,89.0,65.0,1
7,717.0,553.0,57.0,53.0,1
8,123.0,0.0,75.0,53.0,1
9,556.0,755.0,109.0,86.0,1
10,152.0,425.0,102.0,71.0,1
11,311.0,841.0,62.0,183.0,1
12,497.0,145.0,92.0,72.0,1
13,907.0,279.0,67.0,75.0,1
14,673.0,606.0,157.0,74.0,1
15,428.0,448.0,107.0,71.0,1
16,121.0,811.0,28.0,53.0,1
17,77.0,944.0,110.0,80.0,1
18,235.0,142.0,101.0,83.0,1
19,694.0,82.0,86.0,75.0,1
20,560.0,548.0,66.0,56.0,1
21,470.0,808.0,161.0,95.0,1
22,716.0,838.0,60.0,91.0,1
23,908.0,370.0,66.0,41.0,1
24,468.0,22.0,122.0,142.0,1
25,823.0,899.0,51.0,49.0,1
26,0.0,149.0,59.0,59.0,1
27,710.0,253.0,60.0,58.0,1
28,623.0,613.0,91.0,93.0,1
29,348.0,892.0,80.0,69.0,1
30,21.0,623.0,166.0,90.0,1
31,869.0,784.0,72.0,74.0,1
32,555.0,309.0,62.0,60.0,1
33,365.0,687.0,61.0,104.0,1
34,884.0,392.0,65.0,63.0,1
35,659.0,752.0,47.0,43.0,1
36,286.0,428.0,88.0,49.0,1
37,152.0,561.0,76.0,51.0,1
38,15.0,0.0,89.0,96.0,1
39,942.0,89.0,82.0,60.0,1
40,189.0,707.0,114.0,54.0,1
41,223.0,800.0,58.0,46.0,1
42,256.0,63.0,84.0,115.0,1
43,365.0,152.0,99.0,65.0,1
44,929.0,815.0,65.0,61.0,1
45,197.0,239.0,106.0,66.0,1
46,660.0,200.0,53.0,71.0,1
47,43.0,116.0,146.0,75.0,1
48,742.0,905.0,62.0,62.0,1
49,460.0,231.0,75.0,97.0,1
50,813.0,114.0,72.0,72.0,1
51,798.0,425.0,72.0,112.0,1
52,194.0,164.0,68.0,56.0,1
53,671.0,6.0,60.0,67.0,1
54,0.0,411.0,78.0,115.0,1
55,814.0,952.0,87.0,57.0,1
56,258.0,757.0,94.0,68.0,1
57,235.0,889.0,71.0,83.0,1
58,576.0,896.0,78.0,48.0,1
59,732.0,283.0,78.0,65.0,1
60,853.0,40.0,69.0,55.0,1
61,410.0,718.0,61.0,71.0,1
62,0.0,681.0,67.0,66.0,1
63,175.0,884.0,61.0,90.0,1
64,163.0,79.0,62.0,63.0,1
